

2016年02月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07816P","AH凱基          ","1000","1","3120","3.12","3.12","3.12","3.12","X","0","2.97","30","3.07","30","0.00"
="07817P","AJ凱基          ","70000","1","159600","2.28","2.28","2.28","2.28","X","0","2.18","30","2.28","30","0.00"
="07818P","AK凱基          ","0","0","0","--","--","--","--"," ","0","1.91","30","1.92","30","0.00"
="07819P","AL凱基          ","539000","13","783260","1.4","1.53","1.4","1.43","+","0.08","1.42","30","1.43","30","0.00"
="07820P","AM凱基          ","825000","17","1030160","1.22","1.33","1.22","1.23","+","0.05","1.23","30","1.24","30","0.00"
="07821P","AN凱基          ","4000","2","4160","1.04","1.04","1.04","1.04","+","0.05","1.04","28","1.05","30","0.00"
="07822P","AP凱基          ","0","0","0","--","--","--","--"," ","0","3.04","30","3.14","30","0.00"
="07823P","AQ凱基          ","0","0","0","--","--","--","--"," ","0","2.38","30","2.48","30","0.00"
="07824P","AR凱基          ","0","0","0","--","--","--","--"," ","0","1.89","30","1.9","30","0.00"
="07825P","AS凱基          ","302000","6","328210","1.05","1.12","1.05","1.12","+","0.12","1.09","30","1.1","30","0.00"
="07826P","BD凱基          ","0","0","0","--","--","--","--"," ","0","1.81","30","1.82","30","0.00"
="07827P","JP群益          ","135000","4","107830","0.81","0.81","0.74","0.74","+","0.04","0.77","499","0.78","499","0.00"
="07828P","JQ群益          ","391000","18","392830","0.96","1.07","0.95","1.01","+","0.08","1.01","494","1.02","499","0.00"
="07829P","JR群益          ","1694000","31","1258290","0.72","0.8","0.7","0.76","+","0.08","0.76","449","0.77","499","0.00"
="07830P","JS群益          ","361000","18","508140","1.33","1.45","1.3","1.41","+","0.13","1.41","498","1.42","499","0.00"
="07831P","JT群益          ","86000","25","125580","1.41","1.56","1.4","1.45","+","0.1","1.49","499","1.5","499","0.00"
="07832P","JU群益          ","332000","13","524590","1.57","1.65","1.51","1.61","+","0.15","1.61","399","1.62","499","0.00"
="07833P","JV群益          ","2000","1","5500","2.75","2.75","2.75","2.75","+","0.28","2.69","499","2.7","499","0.00"
="07834P","JW群益          ","86000","14","289440","3.28","3.46","3.25","3.36","+","0.22","3.36","489","3.37","499","0.00"
="07835P","JX群益          ","427000","12","1013240","2.38","2.47","2.35","2.37","+","0.08","2.45","499","2.46","499","0.00"
="07836P","JZ群益          ","20000","2","52700","2.65","2.65","2.62","2.62","+","0.05","2.61","25","2.64","10","0.00"
="07837P","FY中信          ","151000","3","117880","0.75","0.82","0.75","0.82","+","0.02","0.83","30","0.84","200","0.00"
="07838P","FZ中信          ","10000","1","7900","0.79","0.79","0.79","0.79","X","0","0.78","30","0.79","30","0.00"
="07839P","元大JI          ","322000","4","57730","0.17","0.18","0.17","0.17"," ","0","0.18","100","0.19","95","0.00"
="07840P","元大JJ          ","1432000","45","1061670","0.72","0.77","0.69","0.77","+","0.01","0.77","87","0.78","110","0.00"
="07841P","元大JK          ","43000","2","22730","0.51","0.53","0.51","0.53","-","0.04","0.54","100","0.55","100","0.00"
="07842P","元富JH          ","0","0","0","--","--","--","--"," ","0","0.45","25","0.46","25","0.00"
="07843P","元富JJ          ","40000","2","26400","0.66","0.66","0.66","0.66","+","0.03","0.64","25","0.66","25","0.00"
="07844P","康和BD          ","45000","2","21950","0.49","0.49","0.48","0.48","+","0.02","0.48","10","0.49","10","0.00"
="07845P","康和BE          ","0","0","0","--","--","--","--"," ","0","0.62","10","0.65","10","0.00"
="07846P","日盛3V          ","0","0","0","--","--","--","--"," ","0","1.56","499","1.57","499","0.00"
="07847P","富邦DX          ","1000","1","750","0.75","0.75","0.75","0.75","X","0","0.75","50","0.76","50","0.00"
="07848P","富邦DY          ","20000","1","36000","1.8","1.8","1.8","1.8","+","0.13","1.82","50","1.84","50","0.00"
="07849P","富邦DZ          ","0","0","0","--","--","--","--"," ","0","1.92","10","1.96","10","0.00"
="07850P","GA中信          ","149000","3","117910","0.79","0.8","0.79","0.79","+","0.05","0.8","30","0.81","30","0.00"
="07851P","GB中信          ","0","0","0","--","--","--","--"," ","0","1.18","30","1.19","30","0.00"
="07852P","BP凱基          ","0","0","0","--","--","--","--"," ","0","0.63","30","0.64","30","0.00"
="07853P","日盛3X          ","201000","11","186890","0.9","0.96","0.89","0.96","+","0.09","0.94","25","0.96","5","75"
="07854P","KG群益          ","1000","1","4570","4.57","4.57","4.57","4.57","X","0","4.57","25","4.67","10","0.00"
="07855P","KH群益          ","358000","4","692140","1.97","1.97","1.93","1.93","X","0","1.93","25","1.96","10","0.00"
="07856P","元大JQ          ","526000","23","340000","0.77","0.77","0.63","0.64","-","0.13","0.63","100","0.65","11","0.00"
="07857P","元大JR          ","1311000","20","1234980","0.9","0.98","0.9","0.95","+","0.05","0.95","54","0.96","20","0.00"
="07858P","元富JS          ","10000","1","13200","1.32","1.32","1.32","1.32","-","0.04","1.37","25","1.39","20","0.00"
="07859P","元富JT          ","5000","1","550","0.11","0.11","0.11","0.11","-","0.01","0.1","25","0.11","25","0.00"
="07860P","元富JU          ","85000","4","90850","1.08","1.09","1.06","1.09","+","0.13","1.08","25","1.09","25","0.00"
="07861P","元富JV          ","10000","1","5400","0.54","0.54","0.54","0.54","X","0","0.56","25","0.57","25","0.00"
="07862P","元富JW          ","0","0","0","--","--","--","--"," ","0","0.91","25","0.92","25","0.00"
="07863P","元富JX          ","78000","2","79360","1.02","1.02","1.01","1.01","-","0.02","1.02","25","1.03","25","0.00"
="07864P","元富JZ          ","500000","7","324000","0.66","0.66","0.63","0.63","+","0.09","0.63","25","0.64","25","0.00"
="07865P","元富KA          ","118000","14","254810","2.15","2.19","2.11","2.18","X","0","2.15","25","2.19","10","0.00"
="07866P","富邦EC          ","0","0","0","--","--","--","--"," ","0","0.88","10","0.9","10","0.00"
="07867P","元大KI          ","20000","2","39400","1.95","1.99","1.95","1.99","+","0.1","2.05","100","2.08","100","0.00"
="07868P","1C統一          ","2000","1","860","0.43","0.43","0.43","0.43","+","0.01","0.43","20","0.44","20","0.00"
="07869P","KJ群益          ","0","0","0","--","--","--","--"," ","0","0.77","25","0.78","10","0.00"
="07870P","KK群益          ","9000","2","7600","0.85","0.85","0.84","0.84"," ","0","0.82","25","0.83","10","0.00"
="07871P","凱基BH          ","0","0","0","--","--","--","--"," ","0","0.18","30","0.22","30","0.00"
="07872P","凱基GK          ","0","0","0","--","--","--","--"," ","0","0.68","30","0.69","30","0.00"
="07873P","凱基GM          ","0","0","0","--","--","--","--"," ","0","0.42","30","0.43","30","0.00"
="07874P","元富KN          ","0","0","0","--","--","--","--"," ","0","0.71","25","0.72","25","0.00"
="07875P","GH中信          ","30000","3","16000","0.53","0.54","0.53","0.53","-","0.09","0.51","30","0.53","30","0.00"
="07876P","GJ中信          ","20000","2","64400","3.23","3.23","3.21","3.21"," ","0","3.47","30","3.5","10","0.00"
="07877P","元富KT          ","0","0","0","--","--","--","--"," ","0","0.63","25","0.65","25","0.00"
="07878P","元富KU          ","0","0","0","--","--","--","--"," ","0","0.32","25","0.33","25","0.00"
="07879P","元富KV          ","20000","1","10600","0.53","0.53","0.53","0.53","+","0.02","0.52","25","0.53","25","0.00"
="07880P","永豐4X          ","10000","1","11800","1.18","1.18","1.18","1.18"," ","0","1.2","150","1.21","150","0.00"
="07881P","BB國泰          ","0","0","0","--","--","--","--"," ","0","1.4","360","1.42","100","0.00"
="07882P","富邦EG          ","0","0","0","--","--","--","--"," ","0","0.99","10","1.08","10","0.00"
="07883P","元大KJ          ","13000","1","14690","1.13","1.13","1.13","1.13","+","0.05","1.14","100","1.17","100","0.00"
="07884P","元大KN          ","0","0","0","--","--","--","--"," ","0","1.83","495","1.84","495","0.00"
="07885P","KN群益          ","1000","1","850","0.85","0.85","0.85","0.85","-","0.02","0.85","25","0.86","10","0.00"
="07886P","BV凱基          ","299000","7","87010","0.29","0.3","0.28","0.3","-","0.06","0.28","70","0.29","30","0.00"
="07887P","BW凱基          ","0","0","0","--","--","--","--"," ","0","0.47","30","0.48","30","0.00"
="07888P","BX凱基          ","105000","4","68350","0.65","0.66","0.65","0.65","+","0.03","0.65","30","0.66","32","0.00"
="07889P","BY凱基          ","5000","1","2200","0.44","0.44","0.44","0.44","X","0","0.43","30","0.44","30","0.00"
="07890P","BZ凱基          ","1000","1","1840","1.84","1.84","1.84","1.84","X","0","1.84","30","1.87","30","0.00"
="07891P","3U兆豐          ","0","0","0","--","--","--","--"," ","0","1.12","10","1.13","10","0.00"
="07892P","4E兆豐          ","0","0","0","--","--","--","--"," ","0","3.21","10","3.26","10","0.00"
="07893P","4F兆豐          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.27","10","0.00"
="07894P","4G兆豐          ","80000","8","41800","0.54","0.54","0.52","0.52","-","0.12","0.5","10","0.51","10","0.00"
="07895P","4H兆豐          ","10000","1","3200","0.32","0.32","0.32","0.32","-","0.08","0.31","10","0.32","10","0.00"
="07896P","4J兆豐          ","20000","2","17400","0.87","0.87","0.87","0.87","+","0.04","0.88","10","0.89","10","0.00"
="07897P","4K兆豐          ","565000","6","470150","0.78","0.86","0.78","0.86","+","0.03","0.86","10","0.87","10","0.00"
="07898P","4L兆豐          ","0","0","0","--","--","--","--"," ","0","0.81","10","0.82","10","0.00"
="07899P","CJ凱基          ","0","0","0","--","--","--","--"," ","0","2.14","30","2.19","30","0.00"
="07900P","日盛4D          ","0","0","0","--","--","--","--"," ","0","0.86","25","0.87","25","22.85"
="07901P","KV群益          ","0","0","0","--","--","--","--"," ","0","2.42","25","2.45","10","0.00"
="07902P","KW群益          ","235000","6","621750","2.66","2.83","2.61","2.7","+","0.14","2.66","25","2.68","10","0.00"
="07903P","永豐5B          ","99000","2","58410","0.59","0.59","0.59","0.59","+","0.03","0.6","150","0.61","150","0.00"
="07904P","玉山NV          ","242000","9","250050","0.93","1.05","0.93","1.01","+","0.15","0.98","10","0.99","10","0.00"
="07905P","BC國泰          ","91000","6","65860","0.7","0.74","0.7","0.74","+","0.04","0.73","449","0.74","195","0.00"
="07906P","1T統一          ","361000","7","201250","0.55","0.56","0.55","0.55","+","0.01","0.55","298","0.58","20","0.00"
="07907P","KZ群益          ","0","0","0","--","--","--","--"," ","0","1.73","25","1.74","10","0.00"
="07908P","LA群益          ","80000","4","220400","2.74","2.78","2.74","2.78","+","0.15","2.73","25","--","0","0.00"
="07909P","LB群益          ","240000","2","232400","0.97","0.97","0.96","0.96","-","0.06","0.97","25","0.98","10","0.00"
="07910P","4Z兆豐          ","106000","1","177020","1.67","1.67","1.67","1.67"," ","0","1.73","10","1.75","10","0.00"
="07911P","5A兆豐          ","18000","1","41040","2.28","2.28","2.28","2.28","+","0.06","2.28","10","2.32","10","0.00"
="07912P","BD國泰          ","0","0","0","--","--","--","--"," ","0","1.4","360","1.44","100","0.00"
="07913P","BE國泰          ","1000","1","1670","1.67","1.67","1.67","1.67","+","0.05","1.7","300","1.72","30","0.00"
="07914P","富邦ES          ","2000","1","2800","1.4","1.4","1.4","1.4","+","0.05","1.4","10","1.41","10","0.00"
="07915P","富邦ET          ","0","0","0","--","--","--","--"," ","0","2.14","50","2.15","50","0.00"
="07916P","富邦EU          ","24000","4","57120","2.38","2.38","2.38","2.38","+","0.06","2.35","50","2.39","50","0.00"
="07917P","NX第一          ","0","0","0","--","--","--","--"," ","0","0.52","10","0.54","10","75"
="07918P","CT凱基          ","220000","3","76400","0.37","0.37","0.32","0.32","-","0.01","0.33","30","0.34","30","0.00"
="07919P","CU凱基          ","0","0","0","--","--","--","--"," ","0","0.75","30","0.85","30","0.00"
="07920P","CV凱基          ","0","0","0","--","--","--","--"," ","0","0.86","30","0.96","30","0.00"
="07921P","日盛4H          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.37","25","131"
="07922P","國票JH          ","0","0","0","--","--","--","--"," ","0","1.21","499","1.22","10","0.00"
="07923P","富邦EW          ","37000","3","97470","2.43","2.69","2.43","2.69","+","0.54","2.7","10","2.77","10","0.00"
="07924P","元大LJ          ","150000","15","263800","1.64","1.81","1.64","1.76","+","0.24","1.72","10","1.84","100","0.00"
="07925P","2A統一          ","502000","8","286190","0.57","0.58","0.57","0.58","+","0.03","0.57","68","0.59","68","0.00"
="07926P","LS群益          ","38000","5","125380","3.25","3.48","3.25","3.27","+","0.08","3.29","25","3.39","10","0.00"
="07927P","LT群益          ","531000","8","375610","0.71","0.71","0.69","0.69","-","0.11","0.69","25","0.7","10","0.00"
="07928P","LU群益          ","35000","2","35450","1.01","1.03","1.01","1.03","+","0.13","1","25","1.01","10","0.00"
="07929P","元富LG          ","0","0","0","--","--","--","--"," ","0","1.06","25","1.07","25","0.00"
="07930P","元富LH          ","8000","2","23760","2.97","2.97","2.97","2.97","X","0","2.94","25","2.97","10","0.00"
="07931P","DE凱基          ","0","0","0","--","--","--","--"," ","0","4.03","30","4.13","30","0.00"
="07932P","DF凱基          ","0","0","0","--","--","--","--"," ","0","3.79","30","3.8","30","0.00"
="07933P","DG凱基          ","59000","3","198070","3.41","3.41","3.33","3.35","+","0.18","3.38","30","3.39","30","0.00"
="07934P","日盛4K          ","0","0","0","--","--","--","--"," ","0","0.86","25","0.87","25","23.9"
="07935P","BJ國泰          ","351000","16","125620","0.35","0.37","0.35","0.36","-","0.08","0.35","9","0.36","392","0.00"
="07936P","富邦FH          ","204000","3","127020","0.6","0.63","0.6","0.63","+","0.04","0.63","20","0.64","20","0.00"
="07937P","富邦FJ          ","150000","2","475500","3.17","3.17","3.17","3.17","+","0.06","3.22","50","4.1","5","0.00"
="07938P","NZ第一          ","0","0","0","--","--","--","--"," ","0","0.82","10","0.83","10","67.9"
="07939P","2E統一          ","21000","1","13650","0.65","0.65","0.65","0.65","-","0.01","0.65","20","0.66","20","0.00"
="07940P","2F統一          ","0","0","0","--","--","--","--"," ","0","0.65","20","0.7","10","0.00"
="07941P","LX群益          ","50000","2","96000","1.92","1.92","1.92","1.92","-","0.09","2.03","25","2.04","10","0.00"
="07942P","元富LP          ","51000","1","28560","0.56","0.56","0.56","0.56","-","0.03","0.58","25","0.59","25","0.00"
="07943P","元大LU          ","125000","4","122350","0.97","1.02","0.97","1.02","X","0","1.02","499","1.04","30","0.00"
="07944P","元大LV          ","0","0","0","--","--","--","--"," ","0","0.41","499","0.42","10","0.00"
="07945P","DJ凱基          ","255000","4","103410","0.41","0.41","0.39","0.39","-","0.02","0.39","30","0.4","30","0.00"
="07946P","DK凱基          ","0","0","0","--","--","--","--"," ","0","1.06","30","1.08","30","0.00"
="07947P","DL凱基          ","0","0","0","--","--","--","--"," ","0","2.48","30","2.54","30","0.00"
="07948P","DM凱基          ","58000","6","80700","1.36","1.42","1.35","1.41","X","0","1.47","30","1.51","30","0.00"
="07949P","日盛4N          ","99000","1","186120","1.88","1.88","1.88","1.88","-","0.03","1.9","25","1.91","25","2350"
="07950P","日盛4P          ","0","0","0","--","--","--","--"," ","0","4.39","25","4.45","10","37.85"
="07951P","日盛4Q          ","258000","3","666980","2.58","2.61","2.58","2.61","+","0.13","2.61","25","2.63","25","75"
="07952P","BN國泰          ","9000","7","40380","4.1","4.68","4.1","4.59","+","0.5","4.58","110","4.68","40","0.00"
="07953P","富邦FV          ","455000","23","200950","0.45","0.46","0.43","0.44"," ","0","0.44","10","0.45","10","0.00"
="07954P","永豐5T          ","71000","3","60740","0.88","0.88","0.85","0.85","-","0.04","0.88","150","0.89","150","0.00"
="07955P","GQ中信          ","10000","1","16100","1.61","1.61","1.61","1.61","-","0.01","1.71","30","1.73","10","0.00"
="07956P","GR中信          ","99000","1","70290","0.71","0.71","0.71","0.71","+","0.05","0.71","30","0.72","30","0.00"
="07957P","GS中信          ","0","0","0","--","--","--","--"," ","0","1.27","30","1.29","30","0.00"
="07958P","5J兆豐          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.31","10","0.00"
