

2016年01月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07886P","BV凱基          ","5479000","46","3936460","0.69","0.75","0.67","0.73","+","0.04","0.72","60","0.73","30","0.00"
="07887P","BW凱基          ","0","0","0","--","--","--","--"," ","0","0.77","30","0.78","30","0.00"
="07888P","BX凱基          ","633000","29","541530","0.83","0.94","0.81","0.94","+","0.09","0.93","30","0.94","10","0.00"
="07889P","BY凱基          ","299000","7","179990","0.57","0.61","0.57","0.61","+","0.06","0.66","30","0.67","30","0.00"
="07890P","BZ凱基          ","575000","7","1249730","2.09","2.26","2.09","2.26","+","0.12","2.24","30","2.26","30","0.00"
="07891P","3U兆豐          ","158000","4","165510","1.04","1.08","1.04","1.08","-","0.03","1.07","10","1.08","10","0.00"
="07892P","4E兆豐          ","0","0","0","--","--","--","--"," ","0","2.94","10","2.99","10","0.00"
="07893P","4F兆豐          ","50000","4","31100","0.63","0.63","0.6","0.62","-","0.04","0.65","10","0.67","10","0.00"
="07894P","4G兆豐          ","117000","9","133970","1.11","1.2","1.11","1.2","+","0.13","1.14","10","1.23","10","0.00"
="07895P","4H兆豐          ","62000","7","51100","0.79","0.85","0.79","0.84","-","0.04","0.81","10","0.9","10","0.00"
="07896P","4J兆豐          ","803000","15","873180","1.06","1.17","1.04","1.17","+","0.12","1.17","10","1.18","10","0.00"
="07897P","4K兆豐          ","184000","17","225160","1.19","1.26","1.19","1.26","+","0.09","1.25","10","1.27","10","0.00"
="07898P","4L兆豐          ","164000","21","205100","1.19","1.28","1.19","1.27","+","0.07","1.24","10","1.25","10","0.00"
="07899P","CJ凱基          ","60000","3","137800","2.3","2.3","2.29","2.29","-","0.08","2.34","30","2.37","30","0.00"
="07900P","日盛4D          ","0","0","0","--","--","--","--"," ","0","0.86","25","0.87","25","23.75"
="07901P","KV群益          ","0","0","0","--","--","--","--"," ","0","2.09","25","2.1","10","0.00"
="07902P","KW群益          ","179000","15","669180","3.57","3.83","3.57","3.81","+","0.09","3.8","25","3.82","10","0.00"
="07903P","永豐5B          ","457000","37","346130","0.73","0.84","0.73","0.84","+","0.09","0.83","10","0.84","10","0.00"
="07904P","玉山NV          ","413000","11","529500","1.24","1.3","1.24","1.27"," ","0","1.29","10","1.3","10","0.00"
="07905P","BC國泰          ","627000","14","664390","1.02","1.13","1.02","1.13","+","0.12","1.08","3","1.11","30","0.00"
="07906P","1T統一          ","1232000","34","1049990","0.81","0.91","0.81","0.91","+","0.1","0.88","20","0.91","10","0.00"
="07907P","KZ群益          ","2000","1","3080","1.54","1.54","1.54","1.54","X","0","1.55","25","1.56","10","0.00"
="07908P","LA群益          ","23000","5","82200","3.48","3.7","3.48","3.7","+","0.09","3.7","25","3.72","10","0.00"
="07909P","LB群益          ","1423000","14","1877020","1.27","1.41","1.26","1.41","-","0.02","1.41","25","1.42","10","0.00"
="07910P","4Z兆豐          ","14000","5","30800","2.11","2.52","2.11","2.52","+","0.32","2.42","10","2.51","10","0.00"
="07911P","5A兆豐          ","80000","4","170400","2.13","2.17","2.09","2.17","+","0.05","2.22","10","2.23","10","0.00"
="07912P","BD國泰          ","1610000","8","3064850","1.9","1.99","1.89","1.99","+","0.26","2","30","--","0","0.00"
="07913P","BE國泰          ","15000","3","34750","2.24","2.39","2.24","2.39","+","0.13","2.34","220","2.41","30","0.00"
="07914P","富邦ES          ","0","0","0","--","--","--","--"," ","0","2.4","10","2.44","10","0.00"
="07915P","富邦ET          ","5000","1","14500","2.9","2.9","2.9","2.9"," ","0","2.87","50","2.92","7","0.00"
="07916P","富邦EU          ","332000","6","768480","2.26","2.35","2.24","2.35","+","0.01","2.33","50","2.38","50","0.00"
="07917P","NX第一          ","0","0","0","--","--","--","--"," ","0","0.76","10","0.77","10","70.7"
="07918P","CT凱基          ","561000","11","424330","0.76","0.79","0.74","0.79","-","0.02","0.78","30","0.79","25","0.00"
="07919P","CU凱基          ","1124000","15","1163910","1.01","1.07","1.01","1.07","+","0.02","1.08","30","1.18","30","0.00"
="07920P","CV凱基          ","0","0","0","--","--","--","--"," ","0","1.22","30","1.32","30","0.00"
="07921P","日盛4H          ","664000","10","524160","0.79","0.79","0.76","0.79","-","0.07","0.82","25","0.83","25","116"
="07922P","國票JH          ","581000","22","653390","1.09","1.2","1.09","1.2","+","0.03","1.2","100","1.21","60","0.00"
="07923P","富邦EW          ","25000","2","64550","2.57","2.59","2.57","2.59","-","0.11","2.8","10","2.85","10","0.00"
="07924P","元大LJ          ","20000","1","40200","2.01","2.01","2.01","2.01","-","0.02","1.95","10","2.05","100","0.00"
="07925P","2A統一          ","2026000","30","1397560","0.67","0.73","0.67","0.73","+","0.09","0.74","68","0.75","68","0.00"
="07926P","LS群益          ","798000","16","4061610","4.84","5.15","4.81","5.1","+","0.05","5.1","25","5.15","10","0.00"
="07927P","LT群益          ","112000","5","155960","1.33","1.4","1.33","1.38","+","0.04","1.39","25","1.41","10","0.00"
="07928P","LU群益          ","159000","4","224550","1.36","1.45","1.36","1.45","-","0.16","1.43","25","1.44","10","0.00"
="07929P","元富LG          ","721000","13","709730","0.97","1.04","0.96","1.03","+","0.03","1.02","25","1.03","25","0.00"
="07930P","元富LH          ","70000","3","188770","2.69","2.77","2.68","2.77","+","0.07","2.71","25","2.74","10","0.00"
="07931P","DE凱基          ","0","0","0","--","--","--","--"," ","0","5.8","10","6.2","30","0.00"
="07932P","DF凱基          ","0","0","0","--","--","--","--"," ","0","5.6","30","6.1","30","0.00"
="07933P","DG凱基          ","24000","8","126650","5.15","5.55","5.15","5.55","+","0.5","5.25","30","5.55","47","0.00"
="07934P","日盛4K          ","7000","2","7120","0.96","1.04","0.96","1.04","+","0.04","1.03","25","1.04","25","22.8"
="07935P","BJ國泰          ","542000","6","462140","0.85","0.88","0.83","0.88","+","0.06","0.84","30","0.88","30","0.00"
="07936P","富邦FH          ","208000","15","174870","0.78","0.89","0.77","0.89","+","0.08","0.88","20","0.9","20","0.00"
="07937P","富邦FJ          ","170000","5","790900","4.61","4.67","4.61","4.67"," ","0","4.61","50","4.67","50","0.00"
="07938P","NZ第一          ","0","0","0","--","--","--","--"," ","0","1.17","10","1.18","10","65.6"
="07939P","2E統一          ","1000","1","1240","1.24","1.24","1.24","1.24","X","0","1.18","20","1.24","9","0.00"
="07940P","2F統一          ","10000","1","9300","0.93","0.93","0.93","0.93","X","0","0.97","20","1.08","10","0.00"
="07941P","LX群益          ","573000","35","2007590","3.04","3.74","3.04","3.74","+","0.65","3.75","25","6.6","20","0.00"
="07942P","元富LP          ","696000","13","794280","1.09","1.18","1.08","1.16","+","0.02","1.14","25","1.15","25","0.00"
="07943P","元大LU          ","650000","19","847250","1.19","1.43","1.18","1.39","+","0.18","1.41","10","1.45","30","0.00"
="07944P","元大LV          ","6000","1","3120","0.52","0.52","0.52","0.52","X","0","0.52","499","0.53","10","0.00"
="07945P","DJ凱基          ","32000","3","17300","0.54","0.55","0.54","0.55","X","0","0.59","30","0.6","30","0.00"
="07946P","DK凱基          ","0","0","0","--","--","--","--"," ","0","1.75","30","1.78","30","0.00"
="07947P","DL凱基          ","0","0","0","--","--","--","--"," ","0","2.87","30","2.93","30","0.00"
="07948P","DM凱基          ","30000","2","51700","1.67","1.75","1.67","1.75","+","0.14","1.75","30","1.78","4","0.00"
="07949P","日盛4N          ","16000","4","54370","3.29","3.53","3.29","3.53","+","0.23","3.84","25","3.89","25","1840"
="07950P","日盛4P          ","29000","1","120350","4.15","4.15","4.15","4.15","-","0.13","4.12","25","4.17","10","39.6"
="07951P","日盛4Q          ","200000","17","625660","3","3.33","2.98","3.33","+","0.27","3.32","25","3.33","50","70.7"
="07952P","BN國泰          ","247000","16","1040380","4.06","4.53","4.06","4.43","+","0.08","4.33","30","4.43","10","0.00"
="07953P","富邦FV          ","256000","9","261090","0.87","1.07","0.87","1.07","+","0.16","1.05","10","1.12","10","0.00"
="07954P","永豐5T          ","85000","14","137080","1.48","1.73","1.48","1.73","+","0.24","1.73","10","1.76","10","0.00"
="07955P","GQ中信          ","50000","4","104400","1.97","2.19","1.97","2.19","+","0.15","2.31","30","2.33","10","0.00"
="07956P","GR中信          ","25000","6","21810","0.85","0.93","0.85","0.93","+","0.09","0.93","30","0.94","30","0.00"
="07957P","GS中信          ","109000","1","129710","1.19","1.19","1.19","1.19","X","0","1.25","30","1.27","10","0.00"
="07958P","5J兆豐          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.4","10","0.00"
="07959P","5K兆豐          ","1030000","16","1233950","1.1","1.32","1.1","1.32","X","0","1.25","10","--","0","0.00"
="07960P","5L兆豐          ","178000","12","219760","1.18","1.31","1.18","1.31","+","0.12","1.31","10","1.32","10","0.00"
="07961P","5M兆豐          ","200000","10","661500","3.12","3.34","3.12","3.34","+","0.08","3.26","10","3.31","10","0.00"
="07962P","5N兆豐          ","0","0","0","--","--","--","--"," ","0","4.55","10","4.64","10","0.00"
="07963P","5Z兆豐          ","103000","2","163740","1.59","1.59","1.58","1.58","-","0.18","1.62","10","1.63","10","0.00"
="07964P","6A兆豐          ","51000","6","45640","0.84","0.95","0.84","0.94","+","0.06","0.89","10","0.9","10","0.00"
="07965P","6B兆豐          ","17000","3","42980","2.42","2.84","2.42","2.84","X","0","2.82","10","--","0","0.00"
="07966P","6C兆豐          ","76000","16","161380","2.01","2.24","2.01","2.21","+","0.33","2.25","10","2.31","10","0.00"
="07967P","1B第一          ","0","0","0","--","--","--","--"," ","0","2.92","10","2.94","10","1840"
="07968P","1D第一          ","0","0","0","--","--","--","--"," ","0","1.18","10","1.19","10","167.5"
="07969P","1E第一          ","0","0","0","--","--","--","--"," ","0","2.06","10","2.07","10","66.6"
="07970P","1F第一          ","218000","12","194250","0.87","0.93","0.86","0.91"," ","0","0.91","10","0.92","10","15.5"
="07971P","1G第一          ","800000","10","929640","1.15","1.17","1.15","1.17","+","0.06","1.18","10","1.19","10","10.75"
="07972P","MC群益          ","0","0","0","--","--","--","--"," ","0","1.94","25","1.98","10","0.00"
="07973P","GZ中信          ","0","0","0","--","--","--","--"," ","0","1.58","998","1.59","299","0.00"
="07974P","DW凱基          ","611000","5","581740","0.96","0.96","0.94","0.95","-","0.06","0.99","30","1","30","0.00"
="07975P","DX凱基          ","310000","9","105200","0.32","0.39","0.32","0.39","+","0.04","0.37","30","0.38","30","0.00"
="07976P","DY凱基          ","4417000","56","4211060","0.93","1.04","0.9","1.04","+","0.12","1.03","30","1.04","50","0.00"
="07977P","DZ凱基          ","730000","7","782200","1","1.12","1","1.12","+","0.12","1.12","30","1.13","30","0.00"
="07978P","EA凱基          ","155000","14","123020","0.77","0.82","0.77","0.81","+","0.02","0.82","30","0.83","30","0.00"
="07979P","日盛4U          ","182000","4","188470","0.96","1.09","0.96","1.09","+","0.11","1.13","25","1.14","25","51.5"
="07980P","元富LS          ","25000","1","37000","1.48","1.48","1.48","1.48","-","0.01","1.45","25","1.48","6","0.00"
="07981P","元大MF          ","622000","39","1768390","2.61","3.46","2.58","3.46","+","0.76","3.39","10","4","3","0.00"
="07982P","元大MG          ","300000","1","147000","0.49","0.49","0.49","0.49","+","0.02","0.51","100","0.52","100","0.00"
="07983P","元大MH          ","583000","5","678490","1.15","1.17","1.15","1.16","-","0.04","1.09","100","1.1","100","0.00"
="07984P","HA中信          ","1084000","18","2539380","2.23","2.42","2.21","2.42","+","0.07","2.32","30","2.35","30","0.00"
="07985P","元富LT          ","52000","2","49020","0.94","1.01","0.94","1.01","+","0.05","1.02","25","1.12","10","0.00"
="07986P","元富LU          ","275000","7","356450","1.23","1.31","1.23","1.31","+","0.05","1.33","25","1.35","25","0.00"
="07987P","元富LV          ","120000","4","129300","1.09","1.09","1.06","1.07","-","0.03","1.11","50","1.12","35","0.00"
="07988P","元富LW          ","0","0","0","--","--","--","--"," ","0","3.14","25","3.24","10","0.00"
="07989P","ED凱基          ","2892000","47","3626810","1.21","1.34","1.18","1.31","+","0.07","1.33","30","1.34","30","0.00"
="07990P","日盛4W          ","109000","7","294900","2.64","2.92","2.64","2.92","+","0.11","2.87","25","2.9","25","206.5"
="07991P","富邦GA          ","51000","5","114550","2.18","2.35","2.18","2.29","+","0.07","2.32","20","--","0","0.00"
="07992P","富邦GB          ","172000","6","471400","2.59","2.8","2.59","2.8","+","0.12","2.77","20","2.79","20","0.00"
="07993P","永豐6E          ","0","0","0","--","--","--","--"," ","0","0.65","10","0.66","10","0.00"
="07994P","EJ凱基          ","0","0","0","--","--","--","--"," ","0","1.52","30","1.62","30","0.00"
="07995P","EK凱基          ","0","0","0","--","--","--","--"," ","0","1.9","30","1.94","30","0.00"
="07996P","元富LX          ","10000","1","23100","2.31","2.31","2.31","2.31","X","0","2.31","25","--","0","0.00"
="07997P","元富MA          ","25000","2","46400","1.84","1.88","1.84","1.88","-","0.09","2.01","25","2.04","10","0.00"
="07998P","元富MB          ","0","0","0","--","--","--","--"," ","0","0.54","25","0.55","25","0.00"
="07999P","元富MD          ","247000","11","259370","1.07","1.07","1.04","1.04","-","0.18","1.19","50","1.22","25","0.00"
="08000P","元富ME          ","366000","5","406660","1.11","1.12","1.1","1.12","-","0.01","1.11","25","1.12","25","0.00"
="08001P","康和BK          ","1531000","25","1013690","0.62","0.74","0.6","0.74","+","0.07","0.71","10","0.73","10","0.00"
="08002P","6U兆豐          ","411000","8","669240","1.6","1.72","1.6","1.72","-","0.01","1.74","10","1.75","10","0.00"
="08003P","MK群益          ","226000","28","880830","3.77","4.04","3.77","3.95","+","0.05","3.97","25","3.98","10","0.00"
="08004P","ML群益          ","1317000","38","1590800","1.02","1.5","1","1.5","+","0.49","1.47","179","--","0","0.00"
="08005P","元大MP          ","275000","22","1307250","4.34","5.45","4.25","5.45","+","0.99","3.3","10","5.9","10","0.00"
="08006P","富邦GE          ","36000","5","166490","4.48","4.7","4.48","4.7","-","0.04","4.84","10","4.92","10","0.00"
="08007P","永豐6K          ","0","0","0","--","--","--","--"," ","0","1.99","10","2.04","10","0.00"
="08008P","HB中信          ","0","0","0","--","--","--","--"," ","0","0.7","30","0.8","30","0.00"
="08009P","元富MM          ","0","0","0","--","--","--","--"," ","0","2.79","25","2.89","10","0.00"
="08010P","2Q統一          ","1143000","10","896250","0.76","0.81","0.76","0.8","-","0.04","0.79","20","0.8","20","0.00"
="08011P","2R統一          ","0","0","0","--","--","--","--"," ","0","3.75","20","3.8","10","0.00"
="08012P","MR群益          ","25000","4","44460","1.68","1.82","1.68","1.82","+","0.09","1.76","25","1.79","10","0.00"
="08013P","MS群益          ","10000","1","12100","1.21","1.21","1.21","1.21","X","0","1.2","25","1.21","10","0.00"
="08014P","元大MQ          ","35000","4","113200","3.17","3.3","3.17","3.25","+","0.03","3.24","495","3.25","499","0.00"
="08015P","元大MR          ","0","0","0","--","--","--","--"," ","0","1.12","100","1.13","100","0.00"
="08016P","元大MS          ","2284000","52","2286100","0.95","1.05","0.94","1.04","+","0.08","1.03","30","1.16","10","0.00"
="08017P","元大MV          ","120000","15","173690","1.34","1.52","1.34","1.51","+","0.08","1.51","100","1.52","100","0.00"
="08018P","ES凱基          ","2737000","68","4705270","1.64","1.81","1.63","1.81","+","0.16","1.8","40","1.81","10","0.00"
="08019P","ET凱基          ","3107000","91","4606970","1.42","1.59","1.4","1.57","+","0.14","1.56","30","1.57","28","0.00"
="08020P","日盛5D          ","0","0","0","--","--","--","--"," ","0","1.15","25","1.16","10","28.1"
="08021P","日盛5E          ","20000","2","29800","1.45","1.53","1.45","1.53","+","0.09","1.61","25","1.63","10","1840"
="08022P","日盛5F          ","38000","27","226950","5.75","6.2","5.75","6","+","0.2","6.05","499","6.1","499","0.00"
="08023P","FA凱基          ","0","0","0","--","--","--","--"," ","0","2.96","30","3.03","30","0.00"
="08024P","FB凱基          ","182000","15","699780","3.85","3.99","3.78","3.97","+","0.01","3.88","30","3.94","30","0.00"
="08025P","FC凱基          ","2836000","35","3276820","1.21","1.21","1.09","1.12","-","0.18","1.11","30","1.15","30","0.00"
