

2016年01月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="03197B","元熊Z1          ","3541000","160","5108790","1.38","1.5","1.36","1.45","+","0.07","1.45","496","1.46","489","7990.39"
="03198B","兆熊B6          ","60000","1","102000","1.7","1.7","1.7","1.7","X","0","--","0","1.7","3","7990.39"
="031991","70統一          ","346000","23","100320","0.34","0.34","0.27","0.27","-","0.06","0.27","5","0.28","10","135.5"
="03199B","兆熊B7          ","1000","1","2080","2.08","2.08","2.08","2.08","X","0","--","0","--","0","7990.39"
="032002","中信8D          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","90","1960"
="032003","中信8E          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.03","10","79"
="032004","中信8F          ","370000","8","53700","0.21","0.21","0.12","0.2","-","0.03","0.19","30","0.23","55","79"
="032008","G5元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","67.9"
="03200B","元熊01          ","344000","20","614440","1.75","1.82","1.72","1.77","+","0.07","1.77","499","1.78","499","7990.39"
="03201B","2U兆熊          ","119000","7","251560","2.1","2.15","2.09","2.14","+","0.07","--","0","--","0","7990.39"
="03202B","元熊11          ","167000","8","362250","2.15","2.25","2.15","2.25","+","0.13","2.2","499","2.21","499","7990.39"
="03203B","兆熊31          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7990.39"
="032044","J2元富          ","0","0","0","--","--","--","--"," ","0","0.82","25","0.92","10","52"
="032045","J3元富          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","82","11"
="03204B","群熊AA          ","70000","5","119400","1.66","1.75","1.66","1.75","+","0.09","1.72","499","1.73","499","7990.39"
="03205B","凱熊40          ","43000","7","146910","3.42","3.5","3.38","3.5","+","0.21","3.45","30","3.46","30","7990.39"
="032061","ND富邦          ","60000","2","47700","0.82","0.82","0.67","0.67","X","0","0.54","10","0.63","10","20.1"
="032065","72統一          ","1398000","9","13980","0.01","0.01","0.01","0.01","X","0","0.01","486","0.02","215","227"
="03206B","凱熊41          ","3000","2","11740","3.94","3.94","3.9","3.9","+","0.14","3.96","30","3.97","30","7990.39"
="032078","NL凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","60","251"
="032079","NM凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","50","251"
="03207B","CU兆熊          ","71000","6","111560","1.52","1.63","1.52","1.56","+","0.05","1.53","2","--","0","7990.39"
="032088","NS凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","52.2"
="03208B","群熊AB          ","258000","13","679590","2.5","2.72","2.5","2.66","+","0.12","2.67","499","2.68","499","7990.39"
="03209B","凱熊42          ","198000","2","552420","2.79","2.79","2.79","2.79","-","0.02","2.96","30","2.97","30","7990.39"
="032113","中信8H          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","200","28.1"
="032124","76統一          ","440000","3","4400","0.01","0.01","0.01","0.01","X","0","0.01","120","0.09","100","424"
="032125","77統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","134.5"
="032171","L7元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.46"
="032184","78統一          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.1","10","127.5"
="032272","國票BR          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","28.1"
="032283","79統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.04","20","28.1"
="032284","80統一          ","0","0","0","--","--","--","--"," ","0","0.06","20","0.1","30","28.1"
="032285","81統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","393","227"
="032286","82統一          ","110000","4","6600","0.06","0.06","0.06","0.06"," ","0","0.06","30","0.07","160","28.1"
="032292","28元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","363","1960"
="032314","富邦08          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","20","20.55"
="032318","N6元富          ","50000","1","500","0.01","0.01","0.01","0.01"," ","0","0.01","25","0.1","10","64.1"
="032339","86統一          ","297000","3","2970","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","198","79"
="032340","88統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,573","0.02","10","58.45"
="032352","AH元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","28.1"
="032388","89統一          ","221000","4","8830","0.04","0.04","0.03","0.04","-","0.02","0.03","95","0.08","27","251"
="032409","中信8X          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","64.1"
="032457","90統一          ","1000","1","80","0.08","0.08","0.08","0.08","+","0.03","0.04","10","0.08","36","79"
="032458","91統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","17.45"
="032459","92統一          ","44000","1","3080","0.07","0.07","0.07","0.07","-","0.04","0.07","10","0.1","10","40.55"
="032460","93統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","251"
="032461","94統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","148.5"
="032493","中信9A          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","499","119"
="032520","AZ元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","79"
="032521","BA元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.46"
="032536","富邦29          ","40000","1","800","0.02","0.02","0.02","0.02","X","0","0.03","10","0.04","50","79"
="032547","97統一          ","20000","1","400","0.02","0.02","0.02","0.02","X","0","0.01","668","0.02","514","1960"
="032548","98統一          ","135000","3","1350","0.01","0.01","0.01","0.01","X","0","0.01","483","0.02","961","1960"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","301","1960"
="032585","4B凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","58.45"
="032594","富邦32          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","58","251"
="032595","富邦33          ","184000","3","2690","0.02","0.02","0.01","0.01","-","0.01","0.01","696","0.04","30","1960"
="032596","富邦34          ","0","0","0","--","--","--","--"," ","0","0.01","258","--","0","1960"
="032597","BE元富          ","132000","1","46200","0.35","0.35","0.35","0.35","-","0.03","0.38","50","0.39","20","148"
="032616","99統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,402","0.03","15","64.1"
="032617","A1統一          ","1000","1","50","0.05","0.05","0.05","0.05","X","0","0.04","10","0.08","150","135.5"
="032618","A2統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","67.9"
="032675","國泰MH          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","72.2"
="032677","富邦36          ","0","0","0","--","--","--","--"," ","0","3.64","33","--","0","122"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","8","58.45"
="032693","A3統一          ","528000","18","43490","0.09","0.09","0.08","0.09"," ","0","0.08","141","0.09","6","79"
="032694","A4統一          ","10000","2","2830","0.28","0.31","0.28","0.31","-","0.03","0.27","20","0.3","10","381.5"
="032695","A5統一          ","0","0","0","--","--","--","--"," ","0","2.82","10","2.91","10","122"
="032696","A6統一          ","0","0","0","--","--","--","--"," ","0","0.69","10","0.75","10","384"
="032697","A7統一          ","360000","4","28500","0.08","0.09","0.06","0.09","-","0.05","0.08","20","0.12","10","347"
="032715","BU元富          ","145000","7","96250","0.65","0.69","0.64","0.64","+","0.06","0.62","25","0.66","20","148.5"
="032758","富邦45          ","10000","2","100","0.01","0.01","0.01","0.01","X","0","--","0","0.06","50","58.45"
="032771","A8統一          ","75000","3","750","0.01","0.01","0.01","0.01"," ","0","0.01","1,032","0.02","1,187","227"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","58.45"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","64.1"
="032798","中信9X          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","134.5"
="032799","中信9Y          ","491000","10","152790","0.31","0.34","0.29","0.3","+","0.01","0.28","30","0.3","20","148.5"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","9.09"
="032830","中信9Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","43","70.8"
="032831","01中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","68.1"
="032832","02中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","70"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,505","0.03","12","58.45"
="032834","B1統一          ","0","0","0","--","--","--","--"," ","0","0.01","3,235","0.02","38","9.46"
="032835","B2統一          ","957000","19","189230","0.21","0.21","0.17","0.18","-","0.06","0.17","68","0.18","68","180.5"
="032836","B3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","227"
="032883","國泰MQ          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","43","51.7"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","100","12.6"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","7.89"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.11","22","17.45"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.46"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","22","9.46"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.06","40","70"
="032907","B8統一          ","13000","2","2050","0.16","0.16","0.15","0.15","-","0.02","0.16","10","0.17","12","148"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.1","10","154.5"
="032909","C1統一          ","198000","2","1980","0.01","0.01","0.01","0.01"," ","0","0.01","1,309","0.02","1,242","119"
="032910","C2統一          ","140000","2","29800","0.22","0.22","0.21","0.21","-","0.03","0.23","10","0.24","10","424"
="032911","C3統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,357","0.02","439","9.46"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,506","0.02","77","9.46"
="032924","03中信          ","32000","4","13270","0.43","0.43","0.4","0.4","-","0.11","0.4","20","0.5","30","56"
="032926","05中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","740","148.5"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.04","499","0.05","36","79"
="032936","日盛ED          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","251"
="032957","富邦75          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","19"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.25","10","154.5"
="032972","群益8I          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","24.9"
="032973","C8統一          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","154.5"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","908","0.03","10","134.5"
="032975","D1統一          ","0","0","0","--","--","--","--"," ","0","0.01","515","0.05","13","222"
="032982","2R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.35","9","64.1"
="033011","DG元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.09"
="033020","群益8R          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","18.45"
="033022","D4統一          ","14000","3","14390","1.05","1.05","1.02","1.02","+","0.07","0.99","10","1.02","3","384"
="033023","D5統一          ","5000","1","700","0.14","0.14","0.14","0.14","X","0","0.13","10","0.14","10","400"
="033028","3D元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","30","85.5"
="033040","DW元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","64.1"
="033095","國泰ND          ","455000","32","508020","1.05","1.25","0.99","1.19","+","0.17","1.13","100","1.14","15","48.85"
="033114","D8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.05","90","41"
="033115","D9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","67.9"
="033116","E1統一          ","100000","1","1000","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","215","227"
="033117","E2統一          ","70000","1","700","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.02","85","227"
="033118","E3統一          ","1000","1","30","0.03","0.03","0.03","0.03","-","0.13","0.03","39","0.12","50","51.7"
="033136","11中信          ","122000","7","2660","0.02","0.03","0.02","0.03","-","0.02","0.02","280","0.03","69","67.9"
="033141","日盛ES          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","72.2"
="033146","富邦85          ","0","0","0","--","--","--","--"," ","0","0.03","20","0.11","10","180.5"
="033150","富邦89          ","10000","1","600","0.06","0.06","0.06","0.06","X","0","0.06","30","0.1","30","70.2"
="033178","13中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","28.6"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,008","0.1","10","212"
="033185","3W元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","70.2"
="033209","8S凱基          ","34000","2","4980","0.12","0.15","0.12","0.15"," ","0","0.14","30","0.15","30","424"
="033216","8Z凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","50","47.5"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.04","30","47.5"
="033228","富邦95          ","30000","1","2400","0.08","0.08","0.08","0.08","X","0","0.09","30","0.11","10","24.45"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.12","30","0.13","30","400"
="033230","富邦97          ","328000","5","44630","0.14","0.14","0.13","0.13","-","0.04","0.12","20","0.13","3","135.5"
="033233","富邦1A          ","965000","14","202770","0.21","0.22","0.2","0.2","+","0.02","0.19","20","0.21","20","148.5"
="033245","EC元富          ","50000","5","6000","0.12","0.12","0.12","0.12","X","0","0.12","49","0.14","10","135.5"
="033258","E5統一          ","246000","5","19200","0.09","0.09","0.07","0.08","-","0.01","0.08","10","0.09","399","79"
="033259","E6統一          ","372000","18","119940","0.33","0.34","0.31","0.31","+","0.03","0.3","90","0.31","10","148.5"
="033260","E7統一          ","0","0","0","--","--","--","--"," ","0","2.5","10","2.59","10","43.75"
="033261","E8統一          ","5000","1","2150","0.43","0.43","0.43","0.43"," ","0","0.43","20","0.44","20","189.5"
="033262","E9統一          ","0","0","0","--","--","--","--"," ","0","0.65","10","0.66","10","189.5"
="033263","F1統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,400","0.1","10","11.6"
="033264","F2統一          ","0","0","0","--","--","--","--"," ","0","0.02","5","0.05","10","1960"
="033275","9J凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","93.9"
="033276","9K凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","40","1960"
="033277","9L凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","854","1960"
="033281","日盛EY          ","459000","3","18360","0.04","0.04","0.04","0.04","-","0.01","0.03","25","0.05","25","55.3"
="033298","18中信          ","0","0","0","--","--","--","--"," ","0","0.12","30","0.13","30","424"
="033299","19中信          ","0","0","0","--","--","--","--"," ","0","0.04","30","0.05","10","222"
="033300","20中信          ","0","0","0","--","--","--","--"," ","0","0.1","30","0.11","30","180.5"
="033301","21中信          ","30000","3","15600","0.51","0.55","0.5","0.55","X","0","0.48","30","0.51","10","381.5"
