

2016年01月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="032286","82統一          ","0","0","0","--","--","--","--"," ","0","0.05","14","0.08","87","28.25"
="032318","N6元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","58.7"
="032339","86統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","75.3"
="032340","88統一          ","10000","1","100","0.01","0.01","0.01","0.01","-","0.01","0.01","1,795","0.03","141","56.7"
="032352","AH元富          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","28.25"
="032388","89統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,305","0.03","312","218.5"
="032409","中信8X          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","58.7"
="032457","90統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,406","0.03","10","75.3"
="032458","91統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","16.3"
="032459","92統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.05","35","36.05"
="032460","93統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","218.5"
="032461","94統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","140"
="032493","中信9A          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","499","105"
="032520","AZ元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","75.3"
="032521","BA元富          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","5","9.47"
="032536","富邦29          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","75.3"
="032547","97統一          ","22000","2","240","0.01","0.02","0.01","0.02","X","0","0.01","20","0.02","668","2020"
="032548","98統一          ","10000","1","200","0.02","0.02","0.02","0.02","+","0.01","0.01","20","0.02","1,885","2020"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","115","2020"
="032585","4B凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","56.7"
="032594","富邦32          ","1000","1","10","0.01","0.01","0.01","0.01","X","0","--","0","0.01","439","218.5"
="032595","富邦33          ","0","0","0","--","--","--","--"," ","0","0.02","20","0.04","20","2020"
="032596","富邦34          ","0","0","0","--","--","--","--"," ","0","0.01","110","0.05","10","2020"
="032597","BE元富          ","0","0","0","--","--","--","--"," ","0","0.23","50","0.24","25","144.5"
="032616","99統一          ","5000","1","50","0.01","0.01","0.01","0.01","-","0.01","0.01","1,999","0.05","15","58.7"
="032617","A1統一          ","150000","1","6000","0.04","0.04","0.04","0.04","+","0.02","0.03","10","0.1","5","137"
="032618","A2統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","56.8"
="032675","國泰MH          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","67.4"
="032677","富邦36          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","108"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","56.7"
="032693","A3統一          ","344000","13","21280","0.06","0.08","0.06","0.08"," ","0","0.06","272","0.07","99","75.3"
="032694","A4統一          ","0","0","0","--","--","--","--"," ","0","0.03","20","0.1","10","348"
="032695","A5統一          ","0","0","0","--","--","--","--"," ","0","1.58","10","1.67","10","108"
="032696","A6統一          ","0","0","0","--","--","--","--"," ","0","0.33","10","0.39","10","360"
="032697","A7統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","331.5"
="032715","BU元富          ","0","0","0","--","--","--","--"," ","0","0.37","25","0.4","25","140.5"
="032758","富邦45          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","5","56.7"
="032771","A8統一          ","15000","1","150","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.02","1,391","205"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","56.7"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","50","58.7"
="032798","中信9X          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","140.5"
="032799","中信9Y          ","70000","5","7000","0.12","0.12","0.07","0.07","-","0.05","0.07","30","0.08","10","140.5"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","9.06"
="032830","中信9Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","67.6"
="032831","01中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","60"
="032832","02中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","65"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","165","56.7"
="032834","B1統一          ","6000","1","60","0.01","0.01","0.01","0.01","X","0","0.01","3,640","0.02","28","9.47"
="032835","B2統一          ","1301000","22","546360","0.43","0.44","0.36","0.36","-","0.03","0.37","68","0.38","68","207.5"
="032836","B3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","205"
="032883","國泰MQ          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","48.95"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","11.45"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","7.13"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.1","22","16.3"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","1,215","9.47"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","22","9.47"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","80","65"
="032907","B8統一          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","144.5"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","143.5"
="032909","C1統一          ","9000","1","90","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","1,846","105"
="032910","C2統一          ","245000","4","36300","0.1","0.15","0.1","0.14","+","0.05","0.12","10","0.14","10","407.5"
="032911","C3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","439","9.47"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","635","9.47"
="032924","03中信          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.17","10","50.9"
="032926","05中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","840","140"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.01","599","0.02","10","75.3"
="032936","日盛ED          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","218.5"
="032957","富邦75          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","18.35"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","143.5"
="032972","群益8I          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","23"
="032973","C8統一          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","143.5"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","907","0.03","10","140.5"
="032975","D1統一          ","91000","3","910","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.02","480","206.5"
="032982","2R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","209","58.7"
="033011","DG元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.06"
="033020","群益8R          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","16.8"
="033022","D4統一          ","10000","1","6700","0.67","0.67","0.67","0.67","X","0","0.69","10","0.73","10","360"
="033023","D5統一          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.15","10","397"
="033028","3D元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.05","30","85"
="033040","DW元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","58.7"
="033095","國泰ND          ","79000","8","24580","0.32","0.33","0.26","0.27","+","0.05","0.26","100","0.27","10","42.85"
="033114","D8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","36.8"
="033115","D9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","64.9"
="033116","E1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.05","30","205"
="033117","E2統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","30","205"
="033118","E3統一          ","0","0","0","--","--","--","--"," ","0","0.02","75","0.1","70","48.95"
="033136","11中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","29","56.8"
="033141","日盛ES          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","67.4"
="033146","富邦85          ","10000","1","1100","0.11","0.11","0.11","0.11","X","0","0.09","20","0.11","22","207.5"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.1","30","69.6"
="033178","13中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","24.85"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,307","0.1","30","199.5"
="033185","3W元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","69.6"
="033209","8S凱基          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","407.5"
="033216","8Z凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","43.9"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","0.01","297","0.03","30","43.9"
="033228","富邦95          ","0","0","0","--","--","--","--"," ","0","0.01","447","0.04","115","21.3"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.09","30","0.1","30","397"
="033230","富邦97          ","299000","6","32890","0.11","0.11","0.11","0.11","X","0","0.1","20","0.16","10","137"
="033233","富邦1A          ","90000","2","8900","0.11","0.11","0.09","0.09","-","0.01","0.09","20","0.1","20","140.5"
="033245","EC元富          ","100000","2","11000","0.11","0.11","0.11","0.11","+","0.05","0.1","25","0.11","10","137"
="033258","E5統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.04","50","75.3"
="033259","E6統一          ","1395000","23","278840","0.27","0.27","0.16","0.17","-","0.05","0.17","79","0.19","20","140.5"
="033260","E7統一          ","1000","1","2250","2.25","2.25","2.25","2.25","X","0","1.8","10","1.88","10","40.5"
="033261","E8統一          ","0","0","0","--","--","--","--"," ","0","0.39","20","0.4","20","189"
="033262","E9統一          ","0","0","0","--","--","--","--"," ","0","0.62","10","0.63","10","189"
="033263","F1統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,701","0.02","507","10.15"
="033264","F2統一          ","10000","1","300","0.03","0.03","0.03","0.03","X","0","0.01","2,304","0.1","50","2020"
="033275","9J凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","90.7"
="033276","9K凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","2020"
="033277","9L凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,009","2020"
="033281","日盛EY          ","50000","2","500","0.01","0.01","0.01","0.01"," ","0","0.01","25","0.02","51","50"
="033298","18中信          ","18000","1","540","0.03","0.03","0.03","0.03","X","0","0.04","30","0.05","10","407.5"
="033299","19中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","206.5"
="033300","20中信          ","360000","8","107200","0.34","0.34","0.26","0.26","-","0.04","0.27","10","0.37","10","207.5"
="033301","21中信          ","90000","9","20400","0.24","0.26","0.19","0.19","-","0.03","0.16","30","0.18","10","348"
="033304","24中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","19","26.85"
="033305","25中信          ","10000","1","100","0.01","0.01","0.01","0.01","X","0","--","0","0.01","47","2020"
="033317","富邦1D          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","18.95"
="03332C","元牛01          ","4110000","102","3289560","0.87","0.88","0.73","0.76","-","0.05","0.76","474","0.77","545","7762.01"
="03334C","元牛BM          ","187000","17","227870","1.37","1.37","1.15","1.22","+","0.02","1.22","494","1.24","499","56.7"
="033350","F6統一          ","0","0","0","--","--","--","--"," ","0","1","10","1.09","10","52.7"
="033351","F7統一          ","1632000","12","131440","0.09","0.09","0.07","0.07"," ","0","0.07","10","0.1","10","137"
="033352","F8統一          ","50000","5","2600","0.06","0.06","0.05","0.05","X","0","0.05","160","0.06","40","75.3"
="033353","F9統一          ","0","0","0","--","--","--","--"," ","0","0.02","310","0.1","211","58.7"
="03335C","元牛Z1          ","159000","22","187380","1.26","1.26","1.13","1.15","-","0.07","1.16","499","1.17","495","7762.01"
="033360","5R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","115","66"
="03336C","兆牛HL          ","1207000","35","742970","0.7","0.7","0.57","0.59","-","0.05","0.56","10","0.64","10","7762.01"
="033370","日盛FD          ","300000","3","28000","0.1","0.1","0.09","0.09","X","0","0.08","225","0.09","10","17.8"
="03337C","兆牛HM          ","7000","1","6370","0.91","0.91","0.91","0.91","+","0.11","--","0","--","0","7762.01"
="03338C","元牛BN          ","0","0","0","--","--","--","--"," ","0","13.2","10","13.3","10","28.25"
="033391","富邦1M          ","313000","11","110180","0.35","0.39","0.35","0.36","+","0.04","0.35","10","0.37","10","277.5"
="03339C","元牛21          ","110000","4","204150","1.86","1.86","1.78","1.78","-","0.03","1.77","499","1.78","458","7762.01"
="033401","39中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","90.7"
="03340C","元牛31          ","114000","11","145600","1.34","1.34","1.19","1.2","-","0.04","1.22","499","1.23","499","7762.01"
="03341C","元牛58          ","499000","1","159680","0.32","0.32","0.32","0.32","-","0.2","0.26","499","0.35","10","866.14"
="03342C","凱牛48          ","0","0","0","--","--","--","--"," ","0","1.45","30","1.46","30","7762.01"
="033433","兆豐5R          ","60000","6","18000","0.3","0.3","0.3","0.3","-","0.02","0.23","10","0.32","10","75.3"
="03343C","凱牛49          ","0","0","0","--","--","--","--"," ","0","1.92","30","1.93","30","7762.01"
="03344C","元牛41          ","0","0","0","--","--","--","--"," ","0","0.88","499","0.89","402","7762.01"
="033450","1K群益          ","0","0","0","--","--","--","--"," ","0","0.21","25","0.24","10","25.6"
="03345C","凱牛50          ","46000","3","55320","1.21","1.21","1.13","1.13","+","0.03","0.99","30","1","30","7762.01"
="033469","44中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","316","9.47"
="03346C","兆牛B4          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7762.01"
="03347C","兆牛B5          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7762.01"
="03348C","元牛51          ","621000","27","532180","0.91","0.92","0.77","0.77","-","0.09","0.8","499","0.81","495","7762.01"
="033495","G1統一          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.23","10","171.5"
="03349C","元牛61          ","1037000","27","567920","0.63","0.63","0.49","0.52","-","0.03","0.51","499","0.52","490","7762.01"
="033510","國泰NR          ","0","0","0","--","--","--","--"," ","0","0.32","499","0.34","10","25.6"
="033511","國泰NS          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","50","48.95"
="033512","GR元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","27.08"
="033515","日盛FP          ","696000","11","146160","0.23","0.23","0.2","0.21","+","0.08","0.2","25","0.21","25","137"
="03352C","凱牛52          ","202000","24","220610","1.25","1.25","0.96","1","-","0.06","0.99","30","1","30","7762.01"
