

2016年01月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"6165  ","捷泰            ","22522","9","232820","10.5","10.5","10.3","10.3","-","0.05","10.3","6","10.45","5","0.00"
"6166  ","凌華            ","297087","246","19882537","67.3","67.4","66.5","66.9","-","1.4","66.9","3","67","1","20.97"
"6168  ","宏齊            ","444964","216","5105821","11.75","11.75","11.25","11.45","-","0.5","11.45","8","11.5","14","39.48"
"6172  ","互億            ","10566","8","81270","7.84","7.84","7.27","7.34","+","0.07","7.34","1","7.92","1","8.53"
"6176  ","瑞儀            ","6347182","4128","390902434","58.7","63.4","58.4","63.4","+","2.3","63.1","21","63.5","89","9.53"
"6177  ","達麗            ","126554","68","2381076","19.05","19.05","18.7","19.05","-","0.05","18.8","1","19.15","1","11.48"
"6183  ","關貿            ","37340","32","930933","25.2","25.4","24.75","24.75","-","0.65","24.75","3","25.1","2","17.55"
"6184  ","大豐電          ","42469","29","2039858","48.1","48.2","48","48","-","0.5","48","2","48.2","11","14.63"
"6189  ","豐藝            ","168303","119","4968824","29.7","29.75","29.35","29.4","-","0.5","29.4","7","29.45","1","9.02"
"6191  ","精成科          ","371185","226","2412388","6.55","6.55","6.48","6.5","-","0.14","6.5","28","6.53","6","0.00"
"6192  ","巨路            ","109146","95","4573437","42.7","42.7","41.65","41.7","-","1","41.7","1","42","2","9.35"
"6196  ","帆宣            ","747000","432","15695550","21.05","21.2","20.8","20.9","-","0.8","20.85","21","20.9","4","7.89"
"6197  ","佳必琪          ","375300","260","9546159","25.35","25.85","25.1","25.4","-","0.6","25.4","4","25.65","6","12.57"
"6201  ","亞弘電          ","48001","22","1190824","24.9","24.9","24.75","24.75","-","0.25","24.7","3","24.8","13","10.02"
"6202  ","盛群            ","750042","540","36600362","48.45","49.45","47.9","49.05","-","0.2","49.05","16","49.25","1","13.63"
"6205  ","詮欣            ","66000","29","1667650","25.3","25.5","25.1","25.5","-","0.3","25.5","1","25.6","1","7.46"
"6206  ","飛捷            ","204777","197","18667884","92","92","89.9","92"," ","0","91.8","19","92","13","13.33"
"6209  ","今國光          ","254629","154","3408199","13.65","13.65","13.3","13.35","-","0.35","13.35","72","13.4","10","0.00"
"6213  ","聯茂            ","137116","95","2921866","21.5","21.5","21.2","21.5","-","0.05","21.4","3","21.5","5","12.72"
"6214  ","精誠            ","857851","516","41147150","48.2","48.85","47.1","48.5","-","0.6","48.45","21","48.5","4","19.8"
"6215  ","和椿            ","148015","91","1577015","10.9","10.9","10.45","10.7","-","0.35","10.55","4","10.7","27","21.4"
"6216  ","居易            ","171103","103","4293379","25.4","25.4","25","25.05","-","0.35","25.05","1","25.3","1","8.08"
"6224  ","聚鼎            ","97105","77","5843405","60.8","60.8","59.7","60.4","-","0.6","60.3","1","60.4","3","10.5"
"6225  ","天瀚            ","501","26","1331","--","--","--","--"," ","0","2.69","3","2.98","1","0.00"
"6226  ","光鼎            ","195133","53","1015214","5.29","5.29","5.15","5.25","-","0.08","5.16","5","5.26","2","0.00"
"6230  ","超眾            ","2290310","1617","288781560","126","130","122.5","126","-","3","126","11","126.5","1","18.64"
"6235  ","華孚            ","200023","86","1692934","8.34","8.56","8.26","8.5","+","0.02","8.49","1","8.5","4","0.00"
"6239  ","力成            ","3868570","2310","249433303","63.3","65.5","62.9","65.5","+","1.7","65.4","6","65.5","53","14.15"
"6243  ","迅杰            ","1264139","638","18949788","15.55","15.6","14.7","14.85","-","0.95","14.85","10","14.9","12","0.00"
"6251  ","定穎            ","366759","180","3227849","8.85","8.9","8.73","8.83","-","0.07","8.83","6","8.9","24","0.00"
"6257  ","矽格            ","1315968","857","26518199","20.2","20.3","20","20.1","-","0.4","20.1","38","20.15","20","8.85"
"6269  ","台郡            ","6493243","3960","433244019","66.7","67.7","65.3","66.1","-","2.3","66.1","119","66.2","5","6.14"
"6271  ","同欣電          ","595537","563","41484766","70.1","70.9","69","69.8","-","1.4","69.8","1","70","1","10.09"
"6277  ","宏正            ","109108","102","7301357","67.5","67.5","66.6","66.9","-","1.1","66.8","1","67","3","11.09"
"6278  ","台表科          ","415008","315","11098667","26.25","27.2","26.25","26.9","-","0.6","26.9","5","26.95","2","7.47"
"6281  ","全國電          ","39000","25","2160400","55.7","55.7","55.2","55.4","-","0.3","55.4","7","55.5","4","12.82"
"6282  ","康舒            ","15906955","7515","349020054","20.9","22.8","20.8","21.8","+","0.35","21.8","226","21.85","3","14.53"
"6283  ","淳安            ","19354","23","80300","4.17","4.18","4.1","4.15","-","0.02","4.15","1","4.16","4","0.00"
"6285  ","啟��            ","4296315","2866","325456361","76.6","76.8","74.5","76.1","-","2.5","76.1","28","76.2","1","13.71"
"6286  ","立錡            ","172563","153","32675407","189.5","190","189","189","-","0.5","189","30","189.5","10","17.88"
"6289  ","華上            ","47045","29","56177","1.2","1.2","1.19","1.19"," ","0","1.19","11","1.2","26","0.00"
"6405  ","悅城            ","41000","25","699750","17","17.1","17","17.1","+","0.1","17.05","5","17.1","1","9.1"
"6409  ","旭隼            ","129450","138","60216000","475","479.5","449","456","-","23","456","1","457.5","1","25.04"
"6412  ","群電            ","213015","112","7837550","37.5","37.55","36.5","36.95","-","0.55","36.95","3","37","3","12.57"
"6414  ","樺漢            ","324210","265","108878690","338","339.5","333.5","335","-","9","334.5","13","337","2","27.53"
"6415  ","F-矽力          ","259905","241","96916040","365","380","365","370","-","6","370","10","375","2","28.16"
"6422  ","F-君耀          ","106550","85","5202950","48.6","49.45","48.1","48.25","-","0.35","48.25","7","48.75","1","8.23"
"6431  ","F-光麗          ","35008","37","331132","9.65","9.65","9.37","9.37","-","0.28","9.37","1","9.4","4","0.00"
"6442  ","光聖            ","172000","135","7551350","44.55","44.85","42.8","44.85","-","0.4","44.8","1","44.9","1","10.19"
"6443  ","元晶            ","1109000","462","15526800","13.9","14.3","13.7","13.95","-","0.2","13.95","34","14","5","0.00"
"6449  ","鈺邦            ","128053","86","3482043","27.45","27.5","26.9","27.2","-","0.5","26.85","1","27.25","1","9.22"
"6451  ","F-訊芯          ","504705","401","47663409","94.2","95.5","93","94.1","-","3.4","94.1","14","94.3","10","8.82"
"6452  ","F-康友          ","1781020","1536","451261290","253.5","262","246","254","-","11","254","47","254.5","2","21.17"
"6456  ","F-GIS           ","3872583","2446","352896326","86.5","94","85.4","91.3","+","2.1","91.2","5","91.3","4","21.18"
"6464  ","台數科          ","82050","64","8704450","107","107.5","104.5","107.5","-","1.5","107","10","107.5","5","12.8"
"6504  ","南六            ","493088","434","71306700","149.5","149.5","143","145","-","6","144.5","1","145","37","18.81"
"6505  ","台塑化          ","6331203","3895","503879572","79.3","80","78.8","79","+","0.1","79","151","79.2","1","34.5"
"6605  ","帝寶            ","201499","155","21973388","110","110.5","108","110","-","2","109.5","29","110","5","10.74"
"6702  ","興航            ","551132","185","4148122","7.7","7.7","7.45","7.51","-","0.1","7.5","1","7.51","6","0.00"
"8011  ","台通            ","1045053","553","19005562","17.8","18.65","17.6","18.05","-","0.25","18.05","11","18.2","10","0.00"
"8016  ","矽創            ","1589208","1201","135566760","85.1","86.5","84.1","84.4","-","3.2","84.3","37","85.4","1","12.27"
"8021  ","尖點            ","491927","339","10195742","20.7","20.9","20.5","20.55","-","0.55","20.55","1","20.6","5","8.93"
"8033  ","雷虎            ","175010","78","1547810","8.95","8.97","8.8","8.81","-","0.24","8.81","7","8.85","3","0.00"
"8039  ","台虹            ","889072","631","30118848","34.2","34.3","33.55","33.8","-","1","33.8","4","33.85","6","8.71"
"8046  ","南電            ","547201","425","17049669","31","31.6","30.8","30.95","-","0.7","30.95","6","31","6","15.95"
"8070  ","長華            ","68000","58","5210500","77.5","77.8","75.1","77.5"," ","0","77.5","1","77.8","2","5.61"
"8072  ","陞泰            ","103201","59","2552904","24.85","25.1","24","24.7","-","0.15","24.6","2","24.8","1","12.17"
"8081  ","致新            ","174268","134","9403131","54.5","54.6","53.1","54.6","-","0.4","54.5","2","54.6","6","9.93"
"8101  ","華冠            ","771386","249","5041535","6.52","6.64","6.43","6.64","-","0.01","6.64","42","6.65","7","0.00"
"8103  ","瀚荃            ","173200","138","3909217","22.55","22.8","22.4","22.55","-","0.25","22.55","9","22.85","1","10.39"
"8105  ","凌巨            ","12179000","3837","192550900","16.55","16.6","15.5","15.5","-","1.7","15.5","13","15.55","4","21.23"
"8110  ","華東            ","385010","141","3043719","7.96","8.04","7.79","7.88","-","0.3","7.84","3","7.9","2","14.59"
"8112  ","至上            ","761461","385","9510429","12.6","12.6","12.4","12.45","-","0.15","12.45","62","12.5","17","11.97"
"8114  ","振樺電          ","167561","162","23794345","142","143.5","140.5","143","-","4.5","142.5","2","143","3","15.92"
"8131  ","福懋科          ","224004","137","4166275","18.6","18.7","18.5","18.65","-","0.2","18.65","1","18.7","13","7.26"
"8150  ","南茂            ","370773","226","10427623","28.5","28.5","27.8","28.2","-","0.3","28.2","63","28.3","1","9.01"
"8163  ","達方            ","985720","487","16835673","17","17.4","16.85","17.05","-","0.2","17","16","17.05","5","8.12"
"8201  ","無敵            ","216019","21","1960571","9.2","9.2","9.06","9.06","-","0.03","9.06","80","9.07","1","0.00"
"8210  ","勤誠            ","223250","149","8355225","37.3","37.65","37.2","37.5","-","0.65","37.5","7","37.6","2","9.97"
"8213  ","志超            ","493427","320","14869357","30.1","30.35","29.95","30.2","-","0.35","30.15","11","30.2","18","6.67"
"8215  ","明基材          ","1115316","456","19259626","17.5","17.5","17","17.25","-","0.4","17.2","8","17.25","12","8.25"
"8222  ","寶一            ","381000","186","7804900","20.9","20.9","20.25","20.5","-","0.3","20.35","2","20.5","8","18.14"
"8249  ","菱光            ","214000","127","4295400","20.3","20.3","19.95","20.05","-","0.25","20.05","13","20.15","2","7.77"
"8261  ","富鼎            ","46332","64","1053188","23.4","23.4","22.5","22.6","-","1.05","22.55","1","22.65","1","10.18"
"8271  ","宇瞻            ","478540","249","7496712","15.9","15.9","15.5","15.65","-","0.35","15.65","1","15.7","9","8.11"
"8341  ","日友            ","1540726","1179","171556837","112","114","106.5","114","-","1","113.5","4","114","42","28.64"
"8374  ","羅昇            ","27100","16","248880","9.12","9.2","9.12","9.12","-","0.13","9.12","2","9.23","2","0.00"
"8404  ","F-百和          ","1922393","746","58469067","30.55","30.8","30","30.75","-","0.25","30.7","5","30.75","1","14.17"
"8411  ","F-福貞          ","39020","25","1006823","26","26","25.5","25.9","-","0.55","25.65","1","25.9","1","22.52"
"8422  ","可寧衛          ","214300","202","35440449","166","167","163.5","165.5","-","3.5","165.5","1","166","8","15.18"
"8427  ","F-基勝          ","30200","27","1473050","46.2","50.6","46.2","50.3","-","1","50.2","1","50.3","5","9.96"
"8429  ","F-金麗          ","1593880","1191","79384650","50.4","50.4","49.25","49.6","-","2.2","49.6","8","49.65","14","6.41"
"8443  ","阿瘦            ","52009","37","1058133","20.7","20.7","20.1","20.4","-","0.3","20.4","2","20.45","10","15.81"
"8454  ","富邦媒          ","118110","108","23345280","199","199.5","196","198","-","2","198","29","199","1","24.94"
"8463  ","潤泰材          ","91004","69","1940542","21.6","21.6","21","21.05","-","0.55","21.05","3","21.25","1","8.52"
"8464  ","億豐            ","1527405","1052","308676416","199.5","206","198","203","-","3.5","203","24","203.5","1","24.34"
"8467  ","F-波力          ","365000","272","24041500","62.3","67.1","62.3","66.5","+","2.2","66.5","2","66.6","2","10.96"
"8926  ","台汽電          ","591104","279","13415492","22.85","22.85","22.65","22.75","-","0.1","22.7","4","22.75","23","11.32"
"8940  ","新天地          ","6000","6","89950","14.5","15.5","14.5","15.5","+","0.5","14.7","1","15.35","2","0.00"
"8996  ","高力            ","700263","498","29487688","42.9","43.2","41.2","41.85","-","1.65","41.85","1","41.9","1","34.59"
"9103  ","美德醫          ","113000","30","202390","1.81","1.81","1.78","1.78","-","0.03","1.78","45","1.79","6","0.00"
"910322","康師傅          ","0","0","0","--","--","--","--"," ","0","19.3","4","20.8","4","0.00"
"910482","聖馬丁          ","4340876","343","10328894","2.27","2.44","2.22","2.36","+","0.14","2.35","125","2.36","1,431","0.00"
"9105  ","泰金寶          ","1709349","247","5134070","3.01","3.03","2.98","3.03"," ","0","3.02","21","3.03","27","0.00"
"9106  ","新焦點          ","26000","4","62660","2.41","2.41","2.41","2.41","-","0.26","2.41","1","2.67","16","0.00"
"910708","�琱j健          ","14000","6","4508000","322","322","322","322","-","35.5","--","0","359.5","1","0.00"
"910801","金衛            ","2825000","698","14286550","5.42","5.42","4.62","4.82","X","0","4.8","30","4.82","8","0.00"
"910861","神州            ","2000","2","33700","16.85","16.85","16.85","16.85","-","0.7","17.05","12","17.1","2","0.00"
"9110  ","越南控          ","9000","2","33340","3.74","3.74","3.7","3.7","+","0.01","3.65","5","3.69","10","0.00"
"911608","明輝            ","0","0","0","--","--","--","--"," ","0","3.47","2","3.78","1","0.00"
"911611","中泰山          ","57000","5","37450","0.65","0.67","0.65","0.67","+","0.03","0.65","3","0.67","11","0.00"
"911612","滬安            ","1698598","76","317305","0.18","0.19","0.18","0.19","+","0.01","0.18","682","0.19","596","0.00"
"911616","杜康            ","106000","29","258570","2.44","2.48","2.39","2.48","+","0.01","2.46","1","2.48","26","0.00"
"911619","耀傑            ","30000","6","38800","1.3","1.3","1.29","1.29","-","0.02","1.28","5","1.3","5","0.00"
"911622","泰聚亨          ","0","0","0","--","--","--","--"," ","0","--","0","12.4","2","0.00"
"911626","MSH             ","0","0","0","--","--","--","--"," ","0","--","0","4","114","0.00"
"911868","同方友          ","14000","4","28850","2.02","2.33","2.02","2.28","X","0","2.02","17","2.25","10","0.00"
"912000","晨訊科          ","0","0","0","--","--","--","--"," ","0","3.34","2","3.49","1","0.00"
"912398","友佳            ","31000","8","244490","7.53","8.1","7.53","8","-","0.1","7.68","10","8","3","0.00"
"9136  ","巨騰            ","503000","137","6715400","13.7","13.7","13","13.45","-","0.3","13.45","2","13.5","13","0.00"
"9157  ","陽光能          ","131000","23","182030","1.41","1.43","1.36","1.36","-","0.08","1.36","7","1.38","2","0.00"
"9188  ","精熙            ","145000","38","540810","3.75","3.79","3.7","3.73","-","0.11","3.71","3","3.73","8","0.00"
"9802  ","F-鈺齊          ","459000","304","22165200","48.85","49","47.5","48.1","-","1.75","48.1","4","48.2","20","33.87"
"9902  ","台火            ","96509","82","901696","9.56","9.56","9.1","9.3","-","0.3","9.2","10","9.3","57","31"
"9904  ","寶成            ","9073780","4295","365290974","41.45","41.45","39.65","40.1","-","2","40.1","87","40.15","6","10.93"
"9905  ","大華            ","36474","48","1008586","27.5","27.8","27.45","27.75","+","0.1","27.7","2","27.8","17","10.93"
"9906  ","欣巴巴          ","263238","171","2431304","9.56","9.56","9.07","9.38","-","0.53","9.22","1","9.39","1","33.5"
"9907  ","統一實          ","1528104","794","22091805","14.65","14.65","14.3","14.4","-","0.4","14.4","140","14.45","11","23.23"
"9908  ","大台北          ","165469","80","3638642","22","22.05","21.9","22","-","0.05","21.95","21","22","4","18.33"
"9910  ","豐泰            ","1382418","1074","227762470","165","166","163.5","166","-","2.5","165.5","3","166","27","24.7"
