

2016年01月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"3686  ","達能            ","5812280","1965","59021588","10.25","10.5","9.91","9.91","-","0.39","9.91","19","9.95","9","0.00"
"3694  ","海華            ","1066000","435","16160250","14.95","15.5","14.7","14.8","-","0.5","14.8","14","14.85","4","0.00"
"3698  ","隆達            ","6467014","2735","100545268","14.85","16.1","14.85","15.45","+","0.6","15.4","149","15.45","76","25.75"
"3701  ","大眾控          ","2148","10","18381","8.8","8.8","8.8","8.8","+","0.3","7.65","1","8.93","2","0.00"
"3702  ","大聯大          ","3075549","1659","93416649","30.35","30.6","30.15","30.5","-","0.2","30.45","1","30.5","43","9.16"
"3703  ","欣陸            ","228158","139","2223820","9.78","9.84","9.65","9.76","-","0.02","9.74","6","9.76","9","0.00"
"3704  ","合勤控          ","840834","354","10260008","12.5","12.55","12","12","-","0.5","11.95","48","12","32","0.00"
"3705  ","永信            ","154850","151","7303300","47.8","47.9","46.8","46.85","-","1.15","46.8","12","46.85","3","16.73"
"3706  ","神達            ","2396040","1058","52484461","22.4","22.4","21.5","21.55","-","0.95","21.55","17","21.6","4","9.54"
"4104  ","佳醫            ","681884","519","33394022","49.6","49.9","48.25","48.25","-","1.75","48.2","21","48.25","3","17.67"
"4106  ","雃博            ","541350","412","19480345","36","36.8","35.3","35.35","-","0.95","35.35","4","35.4","3","20.43"
"4108  ","懷特            ","2077784","1467","58407168","28.45","29.15","27.15","27.15","-","1.35","27.15","16","27.3","16","0.00"
"4119  ","旭富            ","2272572","1743","170047456","74.2","76.7","72.3","72.3","-","2.5","72.3","26","72.5","1","14.91"
"4133  ","亞諾法          ","82008","72","2397648","29.85","29.85","28.9","28.9","-","0.75","28.85","5","29.1","1","28.9"
"4137  ","F-麗豐          ","2440566","2041","789572988","326","330","313","318","-","8","317","21","318","7","26.32"
"4141  ","F-龍燈          ","356060","201","10388931","29.5","29.75","28.85","28.85","-","1.15","28.85","1","29.2","2","0.00"
"4142  ","國光生          ","939007","517","21013455","22.95","22.95","21.8","21.85","-","0.95","21.85","12","22","1","0.00"
"4144  ","F-康聯          ","131050","110","6597335","51.8","51.9","48.75","48.75","-","3.05","48.75","12","49.95","1","11.08"
"4164  ","承業醫          ","327100","227","18248360","56.8","57.1","53.9","54","-","2.6","54","7","54.5","3","29.83"
"4190  ","F-佐登          ","750191","639","105509622","139","146","135","137","+","2.5","137","2","138","8","27.18"
"4306  ","炎洲            ","254403","112","2994153","11.85","11.85","11.7","11.7","-","0.2","11.7","34","11.8","45","25.43"
"4414  ","如興            ","1347375","487","24454810","18.15","18.55","17.9","18","-","0.15","18","73","18.05","14","0.00"
"4426  ","利勤            ","2116179","1756","348706640","164.5","168.5","160","160","-","4.5","160","33","160.5","3","25.64"
"4526  ","東台            ","497134","328","11608843","23.2","23.85","23","23.2"," ","0","23.2","5","23.25","1","16.45"
"4532  ","瑞智            ","329050","187","7745884","23.9","23.9","23.2","23.85","-","0.05","23.6","23","23.85","2","11.69"
"4536  ","拓凱            ","20000","18","2114500","106","106.5","105","106.5"," ","0","105","7","106.5","3","15.13"
"4545  ","銘鈺            ","525650","376","38522400","75.6","75.6","71.5","72","-","5","72","18","72.2","1","8.69"
"4551  ","智伸科          ","44000","36","2872600","66.6","66.6","63.2","63.5","-","3.1","63.5","1","64","2","19.3"
"4555  ","氣立            ","79000","55","5632700","71.8","72.2","69.3","70","-","1.8","69.2","1","70.2","3","13.16"
"4557  ","F-永新          ","93001","65","6605571","71.7","71.8","70","71","-","1.2","70.4","1","71","5","12.5"
"4720  ","德淵            ","108349","37","1776738","16.4","16.4","16.35","16.4","-","0.1","16.4","8","16.45","10","11.47"
"4722  ","國精化          ","335956","155","10839581","32.45","32.5","32","32.1","-","0.35","32","21","32.25","11","8.82"
"4725  ","信昌化          ","367000","222","4861350","13.7","13.7","13","13","-","0.4","13","20","13.15","8","0.00"
"4733  ","上緯            ","2217435","1870","339513250","156.5","157.5","149","149","-","9.5","149","19","149.5","8","12.81"
"4737  ","華廣            ","57002","49","2961403","53.5","53.5","51","51.1","-","2.4","51.1","3","51.9","2","25.94"
"4746  ","台耀            ","3372335","2282","248411416","73.9","76.3","70","70.5","-","2.5","70.4","9","70.5","9","26.11"
"4755  ","三福化          ","5000","4","111500","22.4","22.4","22","22","-","0.2","22","4","22.3","1","10.95"
"4763  ","F-材料          ","320029","201","30803766","95.9","97.2","95.2","95.2","-","2","95.2","2","95.3","1","17.44"
"4904  ","遠傳            ","5873014","3054","397962944","68.2","68.3","67.2","68.2","-","0.4","68.1","1","68.3","114","19.49"
"4906  ","正文            ","3671017","1172","63577287","17.8","17.8","16.9","17.05","-","0.75","17","38","17.05","7","23.36"
"4912  ","F-聯德          ","162000","80","13302400","83","83.4","80.9","83.4","-","0.4","82.9","1","83.5","5","14.04"
"4915  ","致伸            ","4302428","2425","159338836","36.9","37.75","36.15","36.15","-","0.7","36.15","25","36.4","2","9.96"
"4916  ","事欣科          ","381400","242","7705020","20.65","20.7","19.75","20.1","-","0.55","20.1","6","20.15","3","0.00"
"4919  ","新唐            ","1193200","597","32042419","27.5","27.5","26.2","26.5","-","1.1","26.5","27","26.55","2","12.68"
"4927  ","F-泰鼎          ","364110","229","12511761","34.8","35.3","33.9","33.9","-","0.9","33.9","3","34.3","15","9.14"
"4930  ","燦星網          ","325101","164","4509073","14.2","14.2","13.5","13.5","-","0.5","13.5","11","13.55","10","2.44"
"4934  ","太極            ","6649004","2601","135585030","20.5","21.05","20","20.2","-","0.55","20.2","59","20.25","24","50.5"
"4935  ","F-茂林          ","1017049","719","60800066","60.4","61.3","58.5","58.9","-","1.9","58.8","21","59.1","5","9.8"
"4938  ","和碩            ","14413108","7318","977339725","69.4","69.4","66.1","66.1","-","4.1","66.1","297","66.3","31","7.59"
"4942  ","嘉彰            ","115000","48","2585700","22.6","22.85","22.25","22.25","-","0.35","22.2","5","22.3","1","0.00"
"4952  ","凌通            ","1378100","788","46839329","34.55","34.7","33.5","33.6","-","1.3","33.6","8","33.75","1","9.74"
"4956  ","光鋐            ","311000","143","3793850","11.9","12.45","11.9","12.1"," ","0","12.1","1","12.15","8","15.51"
"4958  ","F-臻鼎          ","3994796","2277","264793854","67","67.5","65.1","66","-","2.3","65.9","1","66","25","6.4"
"4960  ","奇美材          ","1075531","631","20550039","19.3","19.4","18.9","18.9","-","0.35","18.9","9","18.95","7","5.94"
"4968  ","立積            ","351000","258","28623500","80.5","82.5","80.5","81","+","0.2","80.8","3","81","8","36.65"
"4976  ","佳凌            ","33000","20","505400","15.2","15.5","15.2","15.25","-","0.05","15.25","5","15.45","2","0.00"
"4977  ","F-眾達          ","96081","67","5076693","53","53.6","51.9","51.9","-","1.6","51.9","4","52.1","4","10.3"
"4984  ","F-科納          ","219000","172","8728200","40.6","40.6","39.1","39.65","-","1.05","39.65","7","39.7","1","14.11"
"4994  ","傳奇            ","119339","99","7239801","62.4","62.4","58.8","58.8","-","3.6","58.8","1","59","1","69.18"
"4999  ","鑫禾            ","244007","220","9243559","38.9","39","37.3","37.5","-","1.3","37.45","7","37.5","2","6.12"
"5007  ","三星            ","44200","38","2724680","62","62","61.2","61.8"," ","0","61.4","11","61.9","5","20.4"
"5203  ","訊連            ","39549","46","2620349","66.6","66.6","66.1","66.2","-","0.5","66.1","2","66.3","1","10.23"
"5215  ","F-科嘉          ","53030","45","2005433","38.8","38.8","37.2","38","-","0.8","37.85","10","38","1","8.66"
"5225  ","F-東科          ","51000","50","2157150","43","43","41.1","41.1","-","1.25","41.3","1","41.8","1","9.98"
"5234  ","達興            ","7113","8","206477","29.1","29.1","28.9","29","-","0.1","29","9","29.9","1","8.73"
"5243  ","F-乙盛          ","257100","159","6681270","26.45","26.45","25.5","26.35","-","0.15","26.35","1","26.4","1","12.31"
"5259  ","清惠            ","499000","181","2665710","5.45","5.6","5.16","5.2","-","0.25","5.2","19","5.21","4","0.00"
"5264  ","F-鎧勝          ","723145","642","103719952","144","146","141","141","-","4.5","141","89","142","7","9.62"
"5269  ","祥碩            ","3491253","2872","742637984","215","220.5","200","200","-","8","200","6","201","1","59.7"
"5285  ","界霖            ","32100","25","944390","29.2","29.7","29.05","29.05","-","0.4","29","3","29.4","1","10.84"
"5288  ","F-豐祥          ","2209010","1661","224147505","102.5","106","97","97.1","-","7.9","97","17","97.1","2","14.09"
"5305  ","敦南            ","991807","477","21120961","21.5","21.8","20.9","21.05","-","0.75","21","17","21.05","11","11.83"
"5388  ","中磊            ","1917220","1499","156228962","82.7","83","80.2","81.7","-","1.9","81.1","2","81.7","11","16.51"
"5434  ","崇越            ","150270","111","7827093","52.9","52.9","51.8","52","-","0.7","52","4","52.1","4","9.06"
"5469  ","瀚宇博          ","649384","316","6254665","9.81","9.81","9.47","9.47","-","0.33","9.47","18","9.53","2","7.83"
"5471  ","松翰            ","116500","105","4050246","35.3","35.3","34.4","34.5","-","0.45","34.4","13","34.5","1","13.75"
"5484  ","慧友            ","43003","14","164489","3.81","3.9","3.8","3.8","-","0.14","3.8","1","3.9","2","0.00"
"5515  ","建國            ","31003","15","266414","8.65","8.65","8.58","8.58","-","0.1","8.53","1","8.58","3","0.00"
"5519  ","隆大            ","57526","32","738829","13","13","12.7","12.95"," ","0","12.75","1","12.85","5","6.05"
"5521  ","工信            ","380010","45","4098254","10.8","10.9","10.7","10.7","-","0.2","10.7","36","10.75","19","50.95"
"5522  ","遠雄            ","878250","544","28944023","33.1","33.25","32.8","32.8","-","0.2","32.8","37","32.85","30","3.64"
"5525  ","順天            ","14870","15","230410","15.75","15.75","15.45","15.45","-","0.35","15.45","1","15.5","1","3.5"
"5531  ","鄉林            ","337835","196","3229723","9.74","9.74","9.45","9.46","-","0.2","9.46","45","9.51","10","315.33"
"5533  ","皇鼎            ","131487","34","2209929","16.8","16.9","16.6","16.9","+","0.05","16.65","1","16.8","2","6.76"
"5534  ","長虹            ","300130","198","12659438","42.8","43.05","41.9","41.9","-","1.3","41.85","32","42.15","3","6.32"
"5538  ","F-東明          ","44000","26","1036050","24.65","24.7","23.1","23.5","-","1.25","23.5","6","23.9","1","12.7"
"5607  ","遠雄港          ","30000","17","431550","14.65","14.65","14.3","14.5"," ","0","14.4","1","14.5","6","13.81"
"5608  ","四維航          ","375155","145","4209364","11.2","11.45","11.1","11.2"," ","0","11.2","1","11.25","11","58.95"
"5706  ","鳳凰            ","68257","67","2472838","36.7","36.7","35.95","36","-","0.7","35.95","4","36.15","2","11.25"
"5871  ","F-中租          ","5223901","2725","261208450","50.3","50.7","49.5","49.6","-","1.5","49.6","131","49.75","10","8.25"
"5880  ","合庫金          ","10475909","2969","135520317","12.95","13","12.8","13"," ","0","12.95","2","13","450","12.15"
"5906  ","F-台南          ","140018","31","314501","1.96","2.35","1.96","2.3","+","0.13","2.16","5","2.3","12","0.00"
"5907  ","F-大洋          ","1410677","444","35048263","25.8","25.8","24.15","24.2","-","1.15","24.2","14","24.25","9","10.08"
"6005  ","群益證          ","1547291","597","13206419","8.7","8.7","8.46","8.51","-","0.2","8.5","212","8.51","15","14.67"
"6108  ","競國            ","185100","75","2160800","11.7","11.8","11.55","11.55","-","0.15","11.55","4","11.75","5","0.00"
"6112  ","聚碩            ","101000","50","2499750","25","25","24.6","24.7","-","0.3","24.7","2","24.8","8","9.76"
"6115  ","鎰勝            ","46140","29","1519220","33.05","33.2","32.8","32.8","-","0.25","32.8","5","32.85","2","10.75"
"6116  ","彩晶            ","95426905","11101","414473679","4.23","4.47","4.23","4.28","+","0.09","4.28","1,930","4.29","99","0.00"
"6117  ","迎廣            ","2000","1","29600","14.8","14.8","14.8","14.8"," ","0","14.4","2","14.75","1","0.00"
"6120  ","達運            ","539548","333","4512163","8.54","8.63","8.2","8.23","-","0.37","8.22","6","8.23","1","3.46"
"6128  ","上福            ","31300","20","1042910","33.75","33.75","33.2","33.45","+","0.15","33.3","3","33.45","1","10.08"
"6131  ","悠克            ","167397","83","1475443","9.1","9.1","8.53","8.53","-","0.29","8.53","14","8.6","1","0.00"
"6133  ","金橋            ","63006","18","639060","10.15","10.3","10","10.3","-","0.1","10.1","1","10.3","1","19.43"
"6136  ","富爾特          ","147000","78","3327100","22.75","22.75","22.5","22.55","-","0.25","22.55","18","22.6","6","11.16"
"6139  ","亞翔            ","89304","57","1648258","18.75","18.75","18.2","18.45","-","0.3","18.3","2","18.45","1","12.64"
"6141  ","柏承            ","117000","37","984290","8.67","8.67","8.11","8.21","-","0.37","8.21","3","8.3","1","0.00"
"6142  ","友勁            ","581267","186","2991900","5.19","5.26","5.07","5.09","-","0.11","5.09","1","5.1","5","0.00"
"6145  ","勁永            ","166512","93","1642113","10.05","10.05","9.66","9.69","-","0.31","9.69","9","9.77","1","11.67"
"6152  ","百一            ","90000","48","626085","6.93","7.03","6.9","6.93","-","0.08","6.93","4","6.99","33","0.00"
"6153  ","嘉聯益          ","930597","571","19486325","21.5","21.5","20.6","20.6","-","0.9","20.6","16","20.65","22","12.26"
"6155  ","鈞寶            ","5000","5","82750","16.6","16.6","16.5","16.55","-","0.4","16.5","5","16.95","1","10.03"
"6164  ","華興            ","90004","56","896660","9.95","10.2","9.77","9.77","-","0.23","9.76","1","9.8","2","15.03"
"6165  ","捷泰            ","7000","4","71050","10.05","10.25","10.05","10.15","-","0.05","9.8","2","10.1","2","0.00"
"6166  ","凌華            ","862359","719","61337438","70.9","72.8","69.6","69.6","-","0.4","69.6","14","69.8","1","21.82"
"6168  ","宏齊            ","1003311","509","12505665","12.45","12.8","12.15","12.5","+","0.05","12.45","2","12.5","5","43.1"
"6172  ","互億            ","26996","23","182719","6.61","6.89","6.56","6.56","-","0.24","6.58","2","7.05","1","7.63"
"6176  ","瑞儀            ","11347971","6586","698256841","63.5","63.9","59.8","59.8","-","5.1","59.7","32","59.8","280","8.99"
"6177  ","達麗            ","172631","75","3244963","19.2","19.2","18.4","19.2","-","0.2","18.75","1","19.2","3","11.57"
"6183  ","關貿            ","22100","18","550895","25.15","25.15","24.75","24.75","-","0.45","24.75","2","25","1","17.55"
"6184  ","大豐電          ","48400","36","2346850","48.9","48.9","48.1","48.55","-","0.55","48.55","1","48.6","2","14.8"
"6189  ","豐藝            ","95012","82","2839422","30","30","29.6","29.8","-","0.2","29.75","2","29.8","1","9.14"
"6191  ","精成科          ","286200","103","1884412","6.63","6.63","6.51","6.51","-","0.12","6.51","27","6.53","3","0.00"
"6192  ","巨路            ","79100","65","3224230","41.35","41.35","40.05","40.3","-","1","40.3","8","40.7","3","9.04"
"6196  ","帆宣            ","417101","216","9027404","21.95","21.95","21.25","21.25","-","0.85","21.2","16","21.55","10","8.02"
"6197  ","佳必琪          ","450898","284","11821073","26.35","26.75","25.7","25.9","-","0.85","25.9","36","25.95","1","12.82"
"6201  ","亞弘電          ","20000","18","499150","25","25.05","24.9","24.9","-","0.1","24.9","2","25","3","10.08"
"6202  ","盛群            ","346200","301","16748459","49","49.2","47.9","48","-","1.05","48","23","48.2","2","13.33"
