

2016年03月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"2062  ","橋椿            ","723600","457","31274809","42.85","43.65","42.5","43.5","+","0.65","43.5","18","43.55","5","11.39"
"2101  ","南港            ","1791960","614","53293803","30.2","30.2","29.25","29.95","+","0.05","29.9","66","29.95","37","38.9"
"2102  ","泰豐            ","1187930","412","18535230","15.85","15.95","15.45","15.65","-","0.1","15.6","1","15.7","35","13.61"
"2103  ","台橡            ","13716279","5939","417889920","31.3","31.55","29.5","30","-","0.1","29.95","64","30","65","32.26"
"2104  ","中橡            ","1949758","1123","49736262","26","26.25","25.05","25.25","-","0.55","25.25","35","25.3","11","20.7"
"2105  ","正新            ","4891826","2488","287352059","59","59.4","58.1","59.4","+","0.6","59.3","10","59.4","498","13.88"
"2106  ","建大            ","765494","632","37631096","49.7","50","48.75","49.3","-","0.45","49.2","12","49.3","4","11.55"
"2107  ","厚生            ","1629709","707","29769822","18.5","18.55","18.1","18.3","-","0.2","18.25","11","18.3","5","8.88"
"2108  ","南帝            ","1809606","1094","46150932","26","26.25","25.25","25.4","-","0.5","25.35","12","25.4","4","10.85"
"2109  ","華豐            ","1649705","706","21032712","13","13.15","12.15","12.4","-","0.35","12.4","25","12.6","1","6.17"
"2114  ","鑫永銓          ","65062","48","5263615","81","81","80.7","81","-","0.3","80.9","1","81.4","1","11.81"
"2115  ","F-六暉          ","28000","20","1191200","42.8","42.8","42.4","42.5"," ","0","42.45","1","42.5","9","12.76"
"2201  ","裕隆            ","1402733","898","43010798","31","31.15","30.35","30.9","-","0.1","30.85","4","30.9","36","24.52"
"2204  ","中華            ","3144592","1349","68188013","21.8","21.95","21.55","21.7","-","0.1","21.7","36","21.75","23","10.09"
"2206  ","三陽            ","2138212","971","47396804","22.1","22.4","22","22.3","+","0.25","22.3","16","22.35","193","5.81"
"2207  ","和泰車          ","340500","327","120319000","351","359","347","359","+","11","358.5","1","359","18","20.17"
"2208  ","台船            ","779421","304","11961354","15.35","15.45","15.25","15.35","-","0.2","15.3","69","15.4","75","23.26"
"2227  ","裕日車          ","163900","151","39374600","243","243","238","240.5","-","2.5","240.5","10","241.5","5","12.29"
"2228  ","劍麟            ","359198","297","63438642","181.5","181.5","175","177","-","3.5","177","6","177.5","2","22.93"
"2231  ","為升            ","838510","786","316832531","380","380","373.5","379","+","15","379","4","379.5","1","25.25"
"2236  ","F-百達          ","171000","141","8614649","51.6","51.9","49.7","50.2","-","2.2","50.1","3","50.8","5","16.68"
"2239  ","F-英利          ","288500","215","48491250","166.5","170.5","166.5","168.5","-","0.5","168.5","2","169","5","14.75"
"2301  ","光寶科          ","4093845","2496","150428217","36.6","37","36.35","37","+","0.45","36.95","5","37","10","13.86"
"2302  ","麗正            ","372909","163","2290674","6.27","6.27","6.1","6.16","-","0.02","6.15","25","6.16","3","7.42"
"2303  ","聯電            ","38388598","8471","506555469","13.35","13.4","13.1","13.2","-","0.2","13.15","4,598","13.2","318","11"
"2305  ","全友            ","493126","178","3101712","6.2","6.47","6.15","6.33","+","0.12","6.3","1","6.33","1","25.32"
"2308  ","台達電          ","3079811","1990","432012851","140.5","141","139","141","+","0.5","140.5","32","141","44","18.5"
"2311  ","日月光          ","15678384","4028","593253544","37.2","38.2","37.2","38.2","+","0.4","38.15","34","38.2","282","13.04"
"2312  ","金寶            ","6579951","1692","73981927","11.3","11.4","11.15","11.4","+","0.05","11.35","68","11.4","2","9.66"
"2313  ","華通            ","12407799","3789","258121491","20.95","21","20.6","20.9","-","0.2","20.85","36","20.9","27","9.33"
"2314  ","台揚            ","1333511","621","16229372","12.2","12.35","12.05","12.3","+","0.2","12.25","30","12.3","59","0.00"
"2316  ","楠梓電          ","25437879","8110","800352798","31","31.9","30.2","31.9","+","2.9","31.9","1,294","--","0","1.99"
"2317  ","鴻海            ","35495757","15314","2915963731","81.6","83","81.1","83","+","1.4","82.9","326","83","548","8.81"
"2321  ","東訊            ","29541","13","53974","1.72","1.88","1.72","1.88","+","0.08","1.78","5","1.88","9","0.00"
"2323  ","中環            ","6590271","1021","23761295","3.65","3.66","3.56","3.63","-","0.02","3.63","32","3.64","191","0.00"
"2324  ","仁寶            ","11542109","3876","231911123","20.05","20.25","19.85","20.25","+","0.2","20.2","63","20.25","553","8.23"
"2325  ","矽品            ","8811443","2880","440331000","49.6","50.2","49.4","50.2","+","0.95","50","3","50.2","156","17.86"
"2327  ","國巨            ","694499","494","37718184","55.2","55.2","54","54","-","1.2","54","83","54.2","4","9.57"
"2328  ","廣宇            ","1675771","669","22359425","13.25","13.55","13.05","13.45","+","0.3","13.45","153","13.5","40","28.02"
"2329  ","華泰            ","4615471","1309","58346677","12.9","12.9","12.35","12.75","-","0.15","12.75","67","12.85","46","10.81"
"2330  ","台積電          ","40643284","13764","6126859884","151","152","149.5","152"," ","0","151.5","512","152","1,218","12.86"
"2331  ","精英            ","8514221","3274","191669712","21.95","23","21.75","22.6","+","0.75","22.6","85","22.7","1","9.15"
"2332  ","友訊            ","1531488","555","17059531","11.3","11.3","11.05","11.1","-","0.2","11.1","117","11.15","34","0.00"
"2337  ","旺宏            ","8368172","2227","37039918","4.48","4.48","4.39","4.42","+","0.02","4.42","52","4.43","1","0.00"
"2338  ","光罩            ","645526","211","6326240","9.84","9.9","9.64","9.81","+","0.06","9.8","20","9.86","22","0.00"
"2340  ","光磊            ","1825872","612","19249839","10.7","10.7","10.45","10.55","-","0.05","10.55","72","10.6","26","10.45"
"2342  ","茂矽            ","177798","59","519011","2.92","2.94","2.87","2.92"," ","0","2.92","57","2.93","5","0.00"
"2344  ","華邦電          ","18693117","4418","181021567","9.59","9.87","9.49","9.85","+","0.43","9.85","47","9.86","87","10.71"
"2345  ","智邦            ","12400995","5170","429967160","35.6","35.65","34","34.35","-","1.25","34.3","176","34.35","20","19.3"
"2347  ","聯強            ","4479825","2619","147579442","33.3","33.3","32.6","33.25","-","0.05","33.25","50","33.3","1,023","12.74"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","--","0","--","0","46.93"
"2349  ","錸德            ","4719959","652","13321753","2.87","2.88","2.8","2.84","-","0.01","2.83","11","2.84","77","0.00"
"2351  ","順德            ","1161237","582","37537093","32.8","33.3","31.6","32.8"," ","0","32.8","11","32.85","3","8.91"
"2352  ","佳世達          ","7987243","1854","85690674","10.7","10.85","10.6","10.8","+","0.1","10.75","321","10.8","94","7.77"
"2353  ","宏��            ","9431198","3494","115753593","12.3","12.4","12.1","12.3"," ","0","12.3","311","12.35","114","36.18"
"2354  ","鴻準            ","8263934","4911","589401711","71","72.2","70.1","72.2","+","1.6","72.1","27","72.2","160","7.26"
"2355  ","敬鵬            ","2102972","1394","123918040","59","59.8","58.5","59.2","+","0.2","59.2","55","59.3","1","12.44"
"2356  ","英業達          ","16119461","5674","370321703","23.15","23.4","22.8","23","-","0.15","22.95","236","23","3,990","12.78"
"2357  ","華碩            ","1111881","883","305016943","277.5","277.5","273","273.5","-","4.5","273.5","17","275","3","11.91"
"2358  ","廷鑫            ","124391","82","1268178","10.1","10.3","10.1","10.25","+","0.15","10.25","2","10.3","33","0.00"
"2359  ","所羅門          ","556065","192","8783473","15.8","15.85","15.75","15.85","-","0.05","15.85","31","15.9","22","9.06"
"2360  ","致茂            ","344600","281","25425176","74.6","74.8","73.2","73.3","-","1.3","73.3","15","73.4","1","21.18"
"2362  ","藍天            ","1228361","715","39301029","32.8","32.8","31.8","31.85","-","0.75","31.85","14","31.9","1","12.84"
"2363  ","矽統            ","5346574","1328","39986800","7.35","7.64","7.31","7.45","+","0.14","7.44","30","7.45","1","0.00"
"2364  ","倫飛            ","42671","27","77432","1.8","1.82","1.8","1.82","-","0.02","1.79","18","1.82","30","0.00"
"2365  ","昆盈            ","487428","320","4695722","9.54","9.75","9.53","9.64","+","0.08","9.64","3","9.69","3","21.91"
"2367  ","燿華            ","1554753","718","19292384","12.4","12.5","12.3","12.45","+","0.15","12.45","10","12.5","108","10.29"
"2368  ","金像電          ","4175548","1199","39411711","9.33","9.57","9.21","9.49","+","0.19","9.49","320","9.5","9","9.21"
"2369  ","菱生            ","437353","234","3961632","9.06","9.1","9.04","9.06"," ","0","9.06","1","9.07","5","0.00"
"2371  ","大同            ","7899322","1525","45086700","5.8","5.81","5.62","5.74","-","0.04","5.71","1","5.74","24","0.00"
"2373  ","震旦行          ","57124","52","3209092","56.1","56.5","55.7","56"," ","0","56","6","56.1","7","15.95"
"2374  ","佳能            ","378492","242","7948457","21.2","21.4","20.85","21.1","-","0.05","21","6","21.1","7","7.99"
"2375  ","智寶            ","55747","58","786726","14.25","14.25","14.05","14.15","-","0.1","14.15","1","14.2","9","17.05"
"2376  ","技嘉            ","1838590","1255","65462056","36.2","36.3","35.45","35.45","-","0.95","35.45","111","35.65","8","10.65"
"2377  ","微星            ","4050105","2277","178690484","44.8","44.8","43.8","43.95","-","0.95","43.95","12","44","12","11.63"
"2379  ","瑞昱            ","2519015","1486","204352908","81.9","82","80.6","81.3","-","0.4","81.2","8","81.3","3","18.15"
"2380  ","虹光            ","72048","48","538284","7.51","7.51","7.45","7.48","+","0.01","7.46","2","7.48","2","0.00"
"2382  ","廣達            ","6500660","3500","370220947","57.1","57.2","56.3","57.2","+","0.3","57.1","28","57.2","203","12.07"
"2383  ","台光電          ","3650917","2286","208747525","58.2","58.3","56.6","57.3","-","1.5","57.3","4","57.4","55","7.81"
"2385  ","群光            ","735622","638","53455187","73.1","73.9","71.6","73.2","-","1","73.1","22","73.2","24","12.66"
"2387  ","精元            ","683608","371","10470691","15.45","15.45","15.15","15.35","-","0.1","15.35","11","15.4","9","8.25"
"2388  ","威盛            ","208876","65","1907329","9.02","9.24","9.02","9.12","+","0.13","9.04","2","9.19","5","8.07"
"2390  ","云辰            ","1592000","820","34081400","21.4","21.65","21.2","21.35","-","0.2","21.35","25","21.45","3","56.18"
"2392  ","正崴            ","1238499","832","56273799","45.95","46.05","44.85","45.6","-","0.15","45.55","16","45.6","11","10.34"
"2393  ","億光            ","4406200","2577","241130898","56.2","56.4","54.1","54.3","-","1.3","54.3","52","54.4","41","12.87"
"2395  ","研華            ","893527","833","210645130","232","238","232","237","+","6","236.5","4","237","36","29.33"
"2397  ","友通            ","1662311","1071","87857402","53","54.6","50.8","52.1","-","0.5","52.1","7","52.4","9","15.51"
"2399  ","映泰            ","598083","183","4593122","7.95","7.95","7.56","7.75","-","0.21","7.74","1","7.75","4","0.00"
"2401  ","凌陽            ","6610079","1392","79845548","12.05","12.2","11.95","12"," ","0","12","67","12.05","55","17.39"
"2402  ","毅嘉            ","1141185","598","19466398","17","17.25","16.85","17.1","+","0.1","17.1","44","17.15","1","22.5"
"2404  ","漢唐            ","1664356","1191","85412679","51.9","51.9","50.7","51.8","-","0.3","51.7","4","51.8","1","10.46"
"2405  ","浩鑫            ","6075564","1653","59560938","9.7","10.1","9.58","9.99","+","0.29","9.99","53","10","249","0.00"
"2406  ","國碩            ","8065551","3866","254127852","31","31.85","30.95","31.5","+","0.6","31.45","33","31.5","2","0.00"
"2408  ","南亞科          ","10908453","5240","454842096","42.4","42.45","41.3","41.4","-","1.3","41.4","193","41.45","50","4.22"
"2409  ","友達            ","107437015","15933","987481072","8.97","9.31","8.97","9.3","+","0.35","9.29","523","9.3","1,243","18.24"
"2412  ","中華電          ","9089091","4439","952620555","105.5","105.5","104","105","-","1","104.5","810","105","1,219","19.66"
"2413  ","環科            ","487823","226","7443957","15.5","15.5","15.15","15.3","-","0.15","15.3","27","15.35","23","11.01"
"2414  ","精技            ","76728","38","1244892","16.25","16.3","16.2","16.25"," ","0","16.25","24","16.35","10","11.95"
"2415  ","錩新            ","198655","90","2661324","13.5","13.55","13.3","13.55","+","0.05","13.55","2","13.6","4","17.37"
"2417  ","圓剛            ","520103","227","5257586","10.25","10.25","10.05","10.05","-","0.2","10.05","63","10.1","4","0.00"
"2419  ","仲琦            ","9365231","3971","228992816","24.4","24.75","24.15","24.35","+","0.4","24.35","122","24.4","15","41.27"
"2420  ","新巨            ","714811","502","33673290","47.7","47.85","46.15","47.85","+","0.05","47.8","2","47.85","23","10.97"
"2421  ","建準            ","8382002","3419","190401939","21.85","23.45","21.65","23.45","+","2.1","23.45","624","--","0","16.63"
"2423  ","固緯            ","240099","148","4241043","17.45","17.8","17.45","17.8","+","0.45","17.75","1","17.8","7","13.09"
"2424  ","隴華            ","11274","5","310248","27.5","27.85","27.5","27.85","-","0.1","27","10","27.8","1","0.00"
"2425  ","承啟            ","511911","261","10793652","21.25","21.3","20.9","20.9","-","0.35","20.9","6","21.05","9","10.72"
"2426  ","鼎元            ","3163305","1362","47819925","15.2","15.35","15","15","-","0.2","15","329","15.05","10","10.34"
"2427  ","三商電          ","282393","117","1790746","6.47","6.47","6.28","6.33","-","0.06","6.33","12","6.34","10","52.75"
"2428  ","興勤            ","1709070","1103","96249462","57","57.5","55.7","56.1","-","1.1","56.1","28","56.4","1","9.91"
"2429  ","銘旺科          ","2098","3","20413","10.55","10.55","8.99","8.99","X","0","8.98","1","9.99","1","0.00"
"2430  ","燦坤            ","326641","197","7646544","23.8","23.95","23.1","23.4","-","0.35","23.25","3","23.5","9","61.58"
"2431  ","聯昌            ","547007","264","8208205","15.1","15.2","14.9","14.95","-","0.1","14.95","74","15.05","15","26.7"
"2433  ","互盛電          ","158311","79","7227868","45.55","46.1","45.2","46","+","0.45","45.8","1","46","1","12.85"
"2434  ","統懋            ","62250","28","390150","6.3","6.35","6.23","6.32","-","0.13","6.32","5","6.33","2","0.00"
"2436  ","偉詮電          ","3202833","1266","71117053","22.25","22.6","21.8","22.2","+","0.1","22.15","115","22.2","29","35.81"
"2437  ","旺詮            ","919219","566","48083941","53","53","51.7","52.2","-","1.3","52.2","3","52.3","1","9.3"
"2438  ","翔耀            ","21500","13","330847","15.4","15.5","15.25","15.5","-","0.15","15.55","1","15.6","1","0.00"
"2439  ","美律            ","4431984","3112","247866296","56.8","57.2","55.2","55.7","-","1.8","55.7","64","55.8","11","15.87"
"2440  ","太空梭          ","49464","38","381577","7.7","8","7.48","8","+","0.01","7.55","3","7.95","2","200"
"2441  ","超豐            ","940501","633","34794458","37.2","37.3","36.9","36.95","-","0.05","36.95","10","37","2","10.44"
"2442  ","新美齊          ","224000","83","1422670","6.32","6.38","6.31","6.35"," ","0","6.35","6","6.36","7","26.46"
"2443  ","新利虹          ","113617","64","814256","7.12","7.2","7.09","7.2","+","0.09","7.15","5","7.2","2","0.00"
"2444  ","友旺            ","3010235","1173","38377328","12.7","13.25","12.4","12.65","+","0.2","12.6","13","12.65","25","0.00"
"2448  ","晶電            ","23717441","7849","646803383","27.7","27.8","26.9","27.15","-","0.65","27.15","235","27.2","321","0.00"
"2449  ","京元電          ","11611929","4062","317405253","27.4","27.8","26.7","27.4","-","0.05","27.4","465","27.45","1","13.56"
