

2016年03月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="042748","JL兆豐          ","832000","14","2459940","3","3.13","2.89","2.95","-","0.08","2.77","10","2.79","10","232.5"
="042749","JM兆豐          ","605000","13","438800","0.7","0.76","0.7","0.73","-","0.07","0.31","21","0.73","90","40.15"
="042750","JN兆豐          ","216000","9","237510","1.05","1.12","1.05","1.12","+","0.07","1.09","10","1.1","10","8.3"
="042751","JP兆豐          ","0","0","0","--","--","--","--"," ","0","1.87","10","1.89","10","78.8"
="042752","JQ兆豐          ","100000","1","64000","0.64","0.64","0.64","0.64"," ","0","0.62","10","0.63","10","40.55"
="042753","JR兆豐          ","0","0","0","--","--","--","--"," ","0","1.84","10","1.89","10","77.1"
="042754","JS兆豐          ","728000","42","1080830","1.53","1.58","1.44","1.45","-","0.08","1.44","10","1.45","10","68.5"
="042755","JT兆豐          ","60000","1","129600","2.16","2.16","2.16","2.16","+","0.05","2.1","10","2.12","10","87.5"
="042756","8M元富          ","23000","4","56440","2.48","2.48","2.44","2.44","-","0.16","2.43","25","--","0","52.5"
="042757","8N元富          ","11000","3","31700","2.9","2.9","2.88","2.88","-","0.14","2.85","5","2.88","1","269.5"
="042758","8P元富          ","130000","5","213400","1.66","1.66","1.59","1.59","X","0","1.5","25","1.52","25","54.5"
="042759","8Q元富          ","0","0","0","--","--","--","--"," ","0","1.91","25","1.93","25","16.6"
="042760","8R元富          ","0","0","0","--","--","--","--"," ","0","1.31","25","1.36","25","61.7"
="042761","8S元富          ","0","0","0","--","--","--","--"," ","0","2.23","25","2.28","25","74.6"
="042762","8T元富          ","75000","3","138850","1.87","1.87","1.85","1.85","+","0.2","1.76","25","1.79","25","142.5"
="042763","8U元富          ","1000","1","1380","1.38","1.38","1.38","1.38"," ","0","1.33","25","1.35","25","34.9"
="042764","8V元富          ","299000","3","420600","1.38","1.44","1.38","1.4","+","0.06","1.32","25","1.34","25","122"
="042765","8W元富          ","318000","9","425430","1.38","1.38","1.31","1.33","-","0.06","1.32","25","1.33","15","57"
="042766","8X元富          ","20000","1","34400","1.72","1.72","1.72","1.72","+","0.04","1.72","25","1.76","25","22.9"
="042767","8Y元富          ","810000","16","1065380","1.26","1.35","1.26","1.35","+","0.09","1.37","25","1.38","25","57.1"
="042768","8Z元富          ","23000","2","75750","3.45","3.45","3.27","3.27","-","0.09","3.32","25","3.42","10","104.5"
="042769","康和DF          ","29000","9","18170","0.63","0.64","0.61","0.64","-","0.02","0.63","10","0.64","5","6.7"
="042770","GA國泰          ","429000","17","618030","1.46","1.55","1.4","1.4","-","0.02","1.4","100","1.42","50","17.8"
="042771","D9富邦          ","70000","5","236600","3.36","3.41","3.3","3.3","-","0.15","3.25","50","3.28","10","269.5"
="042772","E1富邦          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.92","10","6.7"
="042773","E2富邦          ","21000","5","36830","1.75","1.78","1.75","1.76","+","0.02","1.76","10","1.78","10","39.5"
="042774","2T第一          ","0","0","0","--","--","--","--"," ","0","1.78","10","1.79","10","28.32"
="042775","2U第一          ","0","0","0","--","--","--","--"," ","0","2.22","10","2.23","10","28.32"
="042776","統一CG          ","3000","1","3150","1.05","1.05","1.05","1.05"," ","0","0.99","10","1.01","10","26.3"
="042777","58元大          ","526000","15","826840","1.47","1.63","1.47","1.63","+","0.2","1.6","100","1.61","100","85.3"
="042778","59元大          ","0","0","0","--","--","--","--"," ","0","2.33","100","2.39","10","174"
="042779","69元大          ","111000","5","125880","1.13","1.15","1.13","1.15","+","0.06","1.15","100","1.16","50","393"
="042780","74元大          ","138000","7","205310","1.45","1.5","1.45","1.49","+","0.04","1.49","100","1.54","50","29.8"
="042781","76元大          ","538000","15","753220","1.39","1.44","1.38","1.41","-","0.07","1.4","100","1.41","50","20.9"
="042782","83元大          ","983000","35","1577840","1.65","1.66","1.56","1.59","-","0.06","1.57","150","1.59","100","378"
="042783","88元大          ","108000","5","169500","1.58","1.58","1.55","1.55","-","0.04","1.52","100","1.55","50","10.65"
="042784","95元大          ","0","0","0","--","--","--","--"," ","0","4.55","100","--","0","27.55"
="042785","99元大          ","1823000","32","1793960","0.97","1.05","0.91","0.93","-","0.09","0.94","100","0.95","110","40.15"
="042786","元大1A          ","1264000","17","1433930","1.07","1.2","1.04","1.05","-","0.04","1.06","100","1.07","100","39.25"
="042787","元大1B          ","688000","15","760230","1.03","1.15","1","1","-","0.05","1.02","100","1.03","100","39.25"
="042788","元大1C          ","388000","11","407100","1.05","1.05","1.02","1.05","+","0.04","1.01","100","1.05","100","39.5"
="042789","元大1D          ","305000","26","428930","1.43","1.45","1.39","1.39","+","0.01","1.38","100","1.39","10","412"
="042790","MC中信          ","40000","4","112200","2.77","2.83","2.77","2.83","+","0.2","2.41","10","2.46","10","77.1"
="042791","大展L2          ","0","0","0","--","--","--","--"," ","0","1.85","10","1.87","10","232.5"
="042792","大展L3          ","2100000","15","4279570","1.93","2.13","1.93","2.13","X","0","2","10","2.02","10","13.15"
="042793","大展L4          ","1061000","14","880680","0.68","0.89","0.68","0.89","+","0.22","0.83","10","0.85","10","9.7"
="042794","大展L5          ","7000","1","8050","1.15","1.15","1.15","1.15","+","0.04","1.13","10","1.14","10","16.6"
="042795","永豐ES          ","486000","9","684260","1.43","1.44","1.37","1.38","-","0.05","1.38","100","1.39","10","21.55"
="042796","永豐ET          ","960000","43","1537500","1.49","1.75","1.47","1.65","+","0.18","1.64","100","1.67","100","30.7"
="042797","永豐EU          ","160000","3","295300","1.87","1.87","1.8","1.8","+","0.2","1.76","100","1.79","100","21.05"
="042798","永豐EV          ","1461000","32","1510040","0.96","1.1","0.96","1.08","+","0.14","1.07","100","1.08","100","85.3"
="042799","永豐EW          ","757000","5","1988820","2.53","2.67","2.53","2.64","+","0.08","2.66","100","2.68","100","19.58"
="042800","永豐EX          ","4232000","48","947440","0.23","0.24","0.22","0.23","-","0.01","0.22","152","0.23","83","18.84"
="042801","永豐EY          ","577000","17","573060","1.01","1.03","0.97","1","-","0.02","0.98","140","0.99","100","378"
="042802","永豐EZ          ","259000","11","254430","0.99","1","0.96","0.97"," ","0","0.96","100","0.97","100","41.1"
="042803","群益GZ          ","73000","8","239350","3.23","3.3","3.23","3.23","-","0.05","3.24","25","3.25","10","71.5"
="042804","群益HA          ","1000","1","4430","4.43","4.43","4.43","4.43","-","0.02","4.42","25","4.43","10","71.5"
="042805","群益HB          ","30000","2","57660","1.99","1.99","1.82","1.82","-","0.07","1.82","25","1.83","10","54.5"
="042806","群益HC          ","7000","2","9140","1.3","1.32","1.3","1.32","+","0.09","1.3","25","1.32","10","20.4"
="042807","群益HD          ","1205000","22","1732170","1.43","1.48","1.42","1.48","+","0.07","1.49","25","1.51","10","20.4"
="042808","群益HE          ","0","0","0","--","--","--","--"," ","0","2.3","25","2.37","10","87.5"
="042809","群益HF          ","740000","16","1045510","1.33","1.58","1.33","1.45","+","0.22","1.45","24","1.47","10","158"
="042810","凱基J6          ","164000","2","125920","0.76","0.78","0.76","0.78"," ","0","0.76","30","0.78","30","10.65"
="042811","凱基J7          ","168000","9","339900","2.09","2.09","1.97","1.97","-","0.12","1.91","30","1.94","30","11.4"
="042812","凱基J8          ","1546000","51","1786090","1.15","1.2","1.13","1.18","+","0.14","1.17","30","1.18","20","60.5"
="042813","凱基J9          ","0","0","0","--","--","--","--"," ","0","1.16","30","1.18","30","154.5"
="042814","凱基K1          ","50000","4","140900","2.8","2.87","2.76","2.79","X","0","2.73","30","2.81","30","21.05"
="042815","凱基K2          ","0","0","0","--","--","--","--"," ","0","0.56","30","0.57","30","102"
="042816","凱基K5          ","1288000","36","4820150","3.81","3.81","3.64","3.64","-","0.28","3.64","4","3.67","30","269.5"
="042817","凱基K6          ","3850000","102","5001210","1.22","1.42","1.2","1.37","+","0.17","1.36","30","1.37","10","87.2"
="042818","凱基K7          ","192000","28","391270","2.06","2.12","1.98","2.12","+","0.1","2.1","30","2.12","30","72.3"
="042819","GB國泰          ","35000","1","45850","1.31","1.31","1.31","1.31","-","0.03","1.27","100","1.31","100","31.1"
="042820","GC國泰          ","0","0","0","--","--","--","--"," ","0","1.04","250","1.06","100","26.3"
="042821","9B元富          ","321000","10","441510","1.35","1.4","1.35","1.4","-","0.01","1.39","2","1.4","25","378"
="042822","9C元富          ","70000","5","121200","1.72","1.76","1.71","1.71","+","0.06","1.68","25","1.7","10","83"
="042823","9D元富          ","200000","1","186000","0.93","0.93","0.93","0.93","+","0.02","0.91","25","0.92","25","45.7"
="042824","9E元富          ","214000","16","156800","0.76","0.76","0.7","0.72","-","0.02","0.71","25","0.72","24","282"
="042825","9F元富          ","0","0","0","--","--","--","--"," ","0","0.8","25","0.81","25","27.11"
="042826","9G元富          ","6000","3","16580","2.81","2.81","2.73","2.75","+","0.13","2.75","25","2.76","25","63.25"
="042827","9H元富          ","0","0","0","--","--","--","--"," ","0","1.19","25","1.2","25","28.32"
="042828","9J元富          ","0","0","0","--","--","--","--"," ","0","2.43","25","2.44","25","0.00"
="042829","統一CH          ","0","0","0","--","--","--","--"," ","0","3.52","10","3.57","10","2565"
="042830","統一CJ          ","60000","5","67700","1.15","1.15","1.12","1.13","+","0.01","1.08","10","1.1","10","26.3"
="042831","永豐FB          ","0","0","0","--","--","--","--"," ","0","2.38","100","2.42","100","2565"
="042832","永豐FC          ","0","0","0","--","--","--","--"," ","0","2.18","100","2.23","100","2565"
="042833","永豐FD          ","11000","2","11580","1.05","1.08","1.05","1.08","+","0.04","1.08","100","1.09","100","70"
="042834","永豐FE          ","291000","8","229660","0.81","0.84","0.73","0.84","+","0.03","0.8","100","0.81","100","45.7"
="042835","MD中信          ","20000","2","29800","1.46","1.52","1.46","1.52","+","0.02","1.49","30","1.52","30","23.3"
="042836","ME中信          ","0","0","0","--","--","--","--"," ","0","3.45","30","--","0","2565"
="042837","MF中信          ","0","0","0","--","--","--","--"," ","0","3.16","30","--","0","2565"
="042838","MG中信          ","41000","5","122880","3.01","3.02","2.95","3.01","X","0","2.89","30","2.97","10","2565"
="042839","MH中信          ","66000","9","251900","3.85","3.92","3.74","3.8","-","0.09","3.67","30","3.76","10","2565"
="042840","群益HR          ","235000","15","318150","1.35","1.38","1.3","1.37","+","0.03","1.38","25","1.39","10","79"
="042841","群益HS          ","277000","3","438140","1.56","1.59","1.56","1.59","X","0","1.6","25","1.61","10","57.4"
="042842","群益HT          ","77000","9","188810","2.35","2.52","2.35","2.48","+","0.21","2.27","25","2.29","10","61.7"
="042843","群益HU          ","70000","2","206500","2.95","2.95","2.95","2.95","+","0.04","2.79","25","2.86","10","2565"
="042844","群益HV          ","0","0","0","--","--","--","--"," ","0","2.4","25","2.46","10","2565"
="042845","群益HW          ","0","0","0","--","--","--","--"," ","0","2.75","25","2.79","10","2565"
="042846","群益HX          ","50000","1","142500","2.85","2.85","2.85","2.85","+","0.1","2.71","25","2.74","10","2565"
="042847","群益HY          ","647000","21","2428410","3.75","3.95","3.61","3.61","-","0.04","3.61","25","3.62","10","2565"
="042848","群益IC          ","20000","1","31000","1.55","1.55","1.55","1.55","+","0.14","1.51","25","1.54","10","142.5"
="042849","JY兆豐          ","874000","27","1365760","1.5","1.61","1.47","1.5","-","0.03","1.49","10","1.5","5","39.25"
="042850","JZ兆豐          ","0","0","0","--","--","--","--"," ","0","2.07","10","2.08","10","2565"
="042851","KA兆豐          ","72000","5","180480","2.47","2.62","2.47","2.49","+","0.01","2.38","10","2.39","10","2565"
="042852","永昌K7          ","0","0","0","--","--","--","--"," ","0","1.94","10","1.98","10","0.00"
="042853","永昌K8          ","0","0","0","--","--","--","--"," ","0","1.54","10","1.57","10","0.00"
="042854","永昌K9          ","84000","9","124280","1.49","1.5","1.43","1.5","-","0.02","1.46","10","1.48","10","0.00"
="042855","永昌L1          ","70000","6","121790","1.77","1.79","1.68","1.68","-","0.17","1.66","10","1.69","10","0.00"
="042856","永昌L2          ","20000","1","27600","1.38","1.38","1.38","1.38","+","0.04","1.42","10","1.43","10","0.00"
="042857","凱基L5          ","0","0","0","--","--","--","--"," ","0","3.28","30","3.33","30","2565"
="042858","凱基L6          ","0","0","0","--","--","--","--"," ","0","2.84","30","2.88","30","2565"
="042859","凱基L7          ","0","0","0","--","--","--","--"," ","0","2.75","30","2.8","30","2565"
="042860","凱基L8          ","4301000","67","19217370","4.24","4.69","4.19","4.19","-","0.08","4.19","40","4.22","30","2565"
="042861","凱基L9          ","723000","17","1152440","1.52","1.65","1.52","1.62"," ","0","1.62","3","1.69","30","11.95"
="042862","凱基M1          ","50000","4","85930","1.69","1.76","1.69","1.76","+","0.07","1.76","29","1.8","30","11.6"
="042863","凱基M2          ","338000","10","341180","1","1.06","1","1.06","+","0.13","1.04","30","1.06","30","85.3"
="042864","凱基M3          ","10000","1","17200","1.72","1.72","1.72","1.72","+","0.02","1.68","30","1.71","30","83"
="042865","凱基M4          ","429000","14","396130","0.91","0.97","0.87","0.9","-","0.03","0.9","28","0.91","30","45.7"
="042866","凱基M5          ","484000","24","1802120","3.74","3.87","3.59","3.59","-","0.2","3.56","30","3.59","30","232.5"
="042867","9K元富          ","0","0","0","--","--","--","--"," ","0","1.82","50","1.83","25","20.1"
="042868","9L元富          ","1136000","38","931880","0.86","0.86","0.8","0.83","+","0.04","0.82","55","0.83","40","28.32"
="042869","9M元富          ","990000","9","427700","0.44","0.44","0.43","0.43","+","0.01","0.43","25","0.44","25","15.62"
="042870","9N元富          ","0","0","0","--","--","--","--"," ","0","2.28","25","2.33","25","71.5"
="042871","9P元富          ","0","0","0","--","--","--","--"," ","0","7.6","25","7.7","25","2565"
="042872","9Q元富          ","0","0","0","--","--","--","--"," ","0","6.95","25","7.05","25","2565"
="042873","9R元富          ","10000","1","64000","6.4","6.4","6.4","6.4","X","0","6.35","25","6.45","25","2565"
="042874","日盛C8          ","0","0","0","--","--","--","--"," ","0","2.9","25","2.96","25","2565"
="042875","日盛C9          ","564000","35","855240","1.56","1.67","1.43","1.63","-","0.07","1.66","25","1.68","10","232"
="042876","元大1K          ","50000","4","139000","2.91","2.91","2.57","2.57","-","0.15","--","0","--","0","77.1"
="042877","元大1L          ","336000","16","495600","1.41","1.6","1.4","1.56","+","0.16","1.56","100","1.59","50","150"
="042878","元大1M          ","1290000","30","1370050","1.06","1.09","1.03","1.04","-","0.05","1.04","100","1.08","100","23.3"
="042879","元大1N          ","0","0","0","--","--","--","--"," ","0","2.26","100","2.33","100","2565"
="042880","元大1P          ","225000","14","1032540","4.55","4.89","4.49","4.49","-","0.05","4.36","100","4.45","100","2565"
="042881","元大1Q          ","316000","11","306800","0.97","0.99","0.95","0.97","+","0.04","0.97","100","0.98","100","41.5"
