

2016年02月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041404","2C凱基          ","514000","8","266170","0.5","0.54","0.49","0.49","-","0.13","0.46","30","0.5","30","242.5"
="041405","日盛7N          ","81000","4","137490","1.72","1.72","1.69","1.69","X","0","1.55","25","1.56","10","78.7"
="041406","日盛7P          ","103000","2","69740","0.66","0.68","0.66","0.68","+","0.01","0.66","499","0.67","100","127.5"
="041407","23元大          ","304000","14","266800","0.86","1.32","0.8","0.8","-","0.1","0.74","100","0.8","10","242.5"
="041408","24元大          ","132000","2","141600","1.05","1.08","1.05","1.08","-","0.01","1.07","100","1.08","100","0.00"
="041409","25元大          ","27000","5","59620","2.21","2.24","2.18","2.24","+","0.04","2.22","100","2.23","10","0.00"
="041410","26元大          ","115000","4","90150","0.77","0.79","0.77","0.78"," ","0","0.74","100","0.75","50","42.2"
="041411","29元大          ","204000","5","163580","0.79","0.86","0.79","0.86","+","0.04","0.86","100","0.87","100","35.15"
="041412","30元大          ","32000","1","15040","0.47","0.47","0.47","0.47","X","0","0.47","100","0.48","100","140"
="041413","永豐H1          ","65000","2","18150","0.27","0.29","0.27","0.29","-","0.04","0.33","10","0.34","10","212"
="041414","永豐H2          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.59","10","127"
="041415","永豐H3          ","274000","3","200920","0.74","0.74","0.72","0.72","-","0.05","0.66","10","0.67","10","8.61"
="041416","永豐H4          ","290000","17","491490","1.75","1.75","1.63","1.67","-","0.07","1.61","10","1.62","10","179"
="041417","永豐H5          ","0","0","0","--","--","--","--"," ","0","0.94","10","0.95","10","78"
="041418","永豐H6          ","0","0","0","--","--","--","--"," ","0","0.4","10","0.41","10","69.1"
="041419","永豐H7          ","0","0","0","--","--","--","--"," ","0","0.62","10","0.63","10","51.4"
="041420","永豐H8          ","20000","2","14400","0.73","0.73","0.71","0.71"," ","0","0.68","10","0.69","10","78.4"
="041421","JS中信          ","0","0","0","--","--","--","--"," ","0","0.5","30","0.51","30","242.5"
="041422","1S第一          ","67000","3","76060","1.14","1.14","1.12","1.12","-","0.01","1.16","10","1.17","10","120"
="041423","7B統一          ","36000","4","38300","1.09","1.09","1","1","-","0.21","1.01","10","1.04","10","53.1"
="041424","7C統一          ","0","0","0","--","--","--","--"," ","0","0.21","10","0.22","10","38.5"
="041425","7D統一          ","62000","3","64080","1.04","1.04","1.02","1.02","+","0.04","1.04","10","1.05","10","78"
="041426","7E統一          ","22000","1","13200","0.6","0.6","0.6","0.6","-","0.01","0.56","68","0.57","68","73.7"
="041427","7F統一          ","0","0","0","--","--","--","--"," ","0","0.85","10","0.86","10","20.12"
="041428","群益BD          ","0","0","0","--","--","--","--"," ","0","1.13","25","1.15","10","9.65"
="041429","康和CR          ","653000","21","571240","0.8","0.91","0.8","0.87","+","0.1","0.86","10","0.87","10","18.35"
="041430","1M元富          ","70000","3","59000","0.84","0.85","0.84","0.85","-","0.06","0.84","25","0.86","25","7.82"
="041431","CX兆豐          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.25","10","18.95"
="041432","DA兆豐          ","0","0","0","--","--","--","--"," ","0","1.28","10","1.29","10","134"
="041433","DB兆豐          ","0","0","0","--","--","--","--"," ","0","3.12","10","3.2","10","58"
="041434","DC兆豐          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","10","18.55"
="041435","DD兆豐          ","222000","4","274950","1.24","1.29","1.22","1.29","-","0.01","1.31","10","1.32","10","70"
="041436","DE兆豐          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","242.5"
="041437","DF兆豐          ","16000","2","22720","1.42","1.42","1.42","1.42","-","0.11","1.39","10","1.4","10","463.5"
="041438","DG兆豐          ","30000","3","37600","1.26","1.27","1.23","1.27","-","0.07","1.29","10","1.3","10","57.1"
="041439","DH兆豐          ","45000","2","105750","2.35","2.35","2.35","2.35","X","0","2.4","10","2.44","10","27.7"
="041440","DJ兆豐          ","152000","12","127020","0.82","0.86","0.82","0.83","-","0.11","0.83","2","0.84","10","127.5"
="041441","2H凱基          ","50000","1","21000","0.42","0.42","0.42","0.42","-","0.02","0.41","30","0.42","30","102.5"
="041442","2J凱基          ","0","0","0","--","--","--","--"," ","0","0.37","30","0.38","30","102.5"
="041443","2N凱基          ","0","0","0","--","--","--","--"," ","0","1.15","30","1.16","30","17.85"
="041444","2P凱基          ","293000","16","316760","1.03","1.11","1.03","1.09","+","0.09","1.08","30","1.09","30","22.3"
="041445","2Q凱基          ","21000","2","8420","0.4","0.42","0.4","0.42","X","0","0.41","30","0.42","29","15"
="041446","2R凱基          ","0","0","0","--","--","--","--"," ","0","0.3","30","0.31","30","25.73"
="041447","2S凱基          ","18000","2","5970","0.33","0.34","0.33","0.34","+","0.03","0.32","30","0.33","30","24.45"
="041448","2T凱基          ","28000","3","9360","0.31","0.34","0.31","0.34","-","0.02","0.33","30","0.34","30","19.4"
="041449","2U凱基          ","0","0","0","--","--","--","--"," ","0","0.46","30","0.47","30","15.3"
="041450","2V凱基          ","1949000","31","955820","0.46","0.53","0.45","0.53","+","0.05","0.5","40","0.51","30","25.23"
="041451","2W凱基          ","1000","1","1110","1.11","1.11","1.11","1.11"," ","0","1.03","30","1.05","30","11.85"
="041452","日盛7Q          ","550000","6","353000","0.66","0.66","0.64","0.64","-","0.01","0.63","25","0.64","25","18.55"
="041453","日盛7R          ","46000","2","26680","0.59","0.59","0.57","0.57","-","0.05","0.59","25","0.6","25","59.35"
="041454","DR國泰          ","1177000","44","889100","0.78","0.82","0.72","0.72","-","0.14","0.72","230","0.73","200","8.61"
="041455","富邦NV          ","0","0","0","--","--","--","--"," ","0","0.68","20","0.69","20","142.5"
="041456","富邦NW          ","43000","1","29670","0.69","0.69","0.69","0.69"," ","0","0.66","20","0.67","20","142.5"
="041457","富邦NX          ","155000","6","106480","0.68","0.71","0.68","0.71","+","0.02","0.7","20","0.73","20","54.4"
="041458","35元大          ","52000","2","46780","0.9","0.9","0.89","0.89","+","0.03","0.82","100","0.83","100","78.4"
="041459","37元大          ","198000","8","212340","1.08","1.08","1.04","1.08","+","0.02","1.04","100","1.05","100","80.5"
="041460","38元大          ","453000","23","557380","1.24","1.28","1.19","1.25","+","0.01","1.2","100","1.21","100","80.5"
="041461","40元大          ","17000","2","13050","0.78","0.78","0.75","0.75","-","0.16","0.71","100","0.77","10","242.5"
="041462","41元大          ","1166000","88","1528660","1.4","1.42","1.26","1.28","-","0.19","1.27","16","1.28","11","242.5"
="041463","42元大          ","218000","8","205950","0.95","0.95","0.94","0.95","-","0.01","0.94","100","0.95","100","64.5"
="041464","43元大          ","476000","4","309000","0.65","0.65","0.63","0.65"," ","0","0.63","100","0.64","100","316.5"
="041465","44元大          ","475000","5","496000","1.06","1.06","1.02","1.03","+","0.05","1","100","1.01","100","18.55"
="041466","45元大          ","330000","5","281420","0.87","0.87","0.8","0.8","-","0.1","0.78","100","0.79","50","8.61"
="041467","48元大          ","425000","10","667000","1.56","1.63","1.56","1.61","+","0.06","1.57","100","1.58","20","77"
="041468","49元大          ","20000","2","26200","1.31","1.31","1.31","1.31","-","0.03","1.3","100","1.33","50","9.65"
="041469","群益BF          ","157000","14","110490","0.74","0.76","0.68","0.69","-","0.13","0.67","25","0.68","10","242.5"
="041470","永豐I1          ","76000","4","64540","0.81","0.87","0.81","0.85","+","0.02","0.84","10","0.85","10","19.05"
="041471","永豐I2          ","569000","6","329790","0.58","0.59","0.56","0.59"," ","0","0.55","10","0.56","10","142.5"
="041472","永豐I3          ","424000","7","223720","0.53","0.53","0.52","0.53","-","0.01","0.53","10","0.54","10","11.35"
="041473","永豐I4          ","120000","3","49200","0.41","0.41","0.41","0.41","-","0.04","0.4","10","0.42","10","38.95"
="041474","永豐I5          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.48","10","23.6"
="041475","永豐I6          ","234000","2","80640","0.33","0.35","0.33","0.35","-","0.02","0.35","10","0.36","10","140"
="041476","永豐I7          ","20000","1","11400","0.57","0.57","0.57","0.57","X","0","0.56","10","0.57","10","73.7"
="041477","永豐I8          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.35","10","63.5"
="041478","永豐I9          ","10000","1","2600","0.26","0.26","0.26","0.26","-","0.04","0.24","10","0.25","10","92"
="041479","DP兆豐          ","75000","5","59950","0.82","0.82","0.77","0.8","+","0.01","0.78","10","0.79","10","20.12"
="041480","DQ兆豐          ","134000","21","190150","1.34","1.52","1.32","1.46","+","0.15","1.51","10","1.53","10","18.35"
="041481","DR兆豐          ","29000","5","43290","1.42","1.51","1.42","1.5"," ","0","1.49","10","1.5","10","9.65"
="041482","DS兆豐          ","41000","2","17730","0.43","0.45","0.43","0.45","-","0.02","0.44","10","0.45","10","15.55"
="041483","DT兆豐          ","300000","6","59000","0.21","0.21","0.19","0.19","-","0.03","0.23","10","0.24","10","38.5"
="041484","DU兆豐          ","0","0","0","--","--","--","--"," ","0","2.92","10","3.01","10","24.2"
="041485","DV兆豐          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","37"
="041486","DW兆豐          ","1537000","19","979670","0.65","0.67","0.6","0.62","-","0.08","0.61","12","0.62","10","7.82"
="041487","DX兆豐          ","176000","7","235130","1.35","1.35","1.28","1.32","X","0","1.28","10","1.29","10","71.5"
="041488","DY兆豐          ","35000","1","28700","0.82","0.82","0.82","0.82","X","0","0.82","10","0.91","10","7.21"
="041489","1N元富          ","0","0","0","--","--","--","--"," ","0","0.44","25","0.45","25","41.75"
="041490","1P元富          ","243000","6","168110","0.67","0.71","0.67","0.71","+","0.03","0.68","25","0.69","25","70.6"
="041491","1Q元富          ","9000","1","3060","0.34","0.34","0.34","0.34","X","0","0.32","25","0.33","25","63.5"
="041492","1R元富          ","458000","20","277930","0.63","0.63","0.58","0.6","-","0.03","0.57","25","0.58","25","142.5"
="041493","1S元富          ","342000","10","252490","0.74","0.77","0.73","0.77","+","0.03","0.77","25","0.78","25","189"
="041494","1T元富          ","168000","4","243980","1.46","1.46","1.33","1.33","-","0.16","1.3","25","1.31","25","463.5"
="041495","1U元富          ","0","0","0","--","--","--","--"," ","0","0.47","25","0.48","25","78.4"
="041496","1V元富          ","17000","3","26130","1.56","1.56","1.5","1.5","+","0.01","1.46","25","1.47","25","78.4"
="041497","1W元富          ","54000","1","90720","1.68","1.68","1.68","1.68","+","0.07","1.53","25","1.54","25","78.7"
="041498","1X元富          ","208000","9","332820","1.57","1.66","1.57","1.63","-","0.02","1.61","50","1.64","25","80.5"
="041499","1Y元富          ","15000","2","7000","0.48","0.48","0.46","0.46","X","0","0.45","25","0.46","25","242.5"
="041500","7G統一          ","386000","9","191390","0.51","0.51","0.47","0.5","-","0.05","0.5","10","0.51","10","15.55"
="041501","7H統一          ","0","0","0","--","--","--","--"," ","0","0.43","20","0.44","20","41.75"
="041502","7J統一          ","165000","5","149240","0.91","0.91","0.89","0.9","-","0.02","0.91","10","0.92","10","80.5"
="041503","7K統一          ","294000","8","197590","0.68","0.68","0.62","0.63","-","0.07","0.62","20","0.63","12","8.61"
="041504","7L統一          ","317000","6","148970","0.47","0.48","0.46","0.48","-","0.06","0.46","20","0.47","20","242.5"
="041505","7M統一          ","189000","6","75520","0.42","0.42","0.39","0.39","-","0.08","0.38","30","0.39","10","242.5"
="041506","7N統一          ","12000","2","6520","0.56","0.56","0.54","0.54","-","0.01","0.52","20","0.53","20","78.4"
="041507","3E凱基          ","10000","1","10700","1.07","1.07","1.07","1.07","-","0.04","1.1","30","1.11","30","17.2"
="041508","3H凱基          ","0","0","0","--","--","--","--"," ","0","1.06","30","1.09","30","132"
="041509","3J凱基          ","102000","2","66380","0.65","0.69","0.65","0.69","-","0.02","0.62","30","0.63","30","69.1"
="041510","3L凱基          ","25000","2","17600","0.68","0.71","0.68","0.71","+","0.02","0.7","30","0.71","30","23.6"
="041511","3P凱基          ","22000","1","12540","0.57","0.57","0.57","0.57"," ","0","0.57","30","0.58","30","23.6"
="041512","3R凱基          ","961000","20","708950","0.79","0.79","0.69","0.69","-","0.17","0.65","30","0.7","30","242.5"
="041513","3S凱基          ","30000","1","18000","0.6","0.6","0.6","0.6","-","0.02","0.59","30","0.6","30","64.5"
="041514","日盛7T          ","55000","2","62680","1.14","1.14","1.13","1.13","-","0.05","1.14","25","1.15","25","80.5"
="041515","玉山C6          ","1116000","9","557160","0.52","0.52","0.47","0.49"," ","0","0.44","10","0.45","10","0.00"
="041516","玉山C7          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.32","10","0.00"
="041517","DT國泰          ","225000","8","289540","1.27","1.31","1.27","1.31","+","0.1","1.28","410","1.29","100","355"
="041518","01富邦          ","166000","7","101420","0.62","0.63","0.6","0.6","-","0.13","0.59","50","0.6","10","242.5"
="041519","DZ兆豐          ","0","0","0","--","--","--","--"," ","0","0.7","10","0.71","10","73.7"
="041520","2F元富          ","300000","3","139000","0.47","0.47","0.46","0.46","-","0.02","0.48","25","0.49","25","140"
="041521","2G元富          ","0","0","0","--","--","--","--"," ","0","1.67","50","1.69","25","97.3"
="041522","永豐J2          ","10000","1","8900","0.89","0.89","0.89","0.89","-","0.06","0.9","10","0.91","10","51.7"
="041523","永豐J3          ","20000","2","15600","0.78","0.78","0.78","0.78","+","0.04","0.77","10","0.78","10","21.7"
="041524","永豐J4          ","0","0","0","--","--","--","--"," ","0","0.9","10","0.91","10","57.1"
="041525","永豐J5          ","37000","1","18870","0.51","0.51","0.51","0.51","-","0.09","0.47","10","0.48","10","242.5"
="041526","永豐J6          ","90000","7","97700","1.08","1.09","1.07","1.07","+","0.01","1.07","10","1.08","10","157"
="041527","JU中信          ","10000","1","13500","1.35","1.35","1.35","1.35"," ","0","1.31","35","1.32","30","78.4"
="041528","7Q統一          ","0","0","0","--","--","--","--"," ","0","1.68","68","1.69","28","0.00"
="041529","50元大          ","785000","33","1221960","1.4","1.6","1.4","1.6","+","0.09","1.56","10","1.6","100","24.2"
="041530","51元大          ","109000","2","54510","0.5","0.51","0.5","0.51","-","0.01","0.5","100","0.51","100","9"
="041531","52元大          ","1218000","15","934720","0.74","0.78","0.74","0.77","+","0.03","0.75","100","0.76","100","21.7"
="041532","53元大          ","1000","1","510","0.51","0.51","0.51","0.51","-","0.04","0.46","110","0.5","100","69.1"
="041533","群益BI          ","80000","3","17400","0.19","0.23","0.19","0.23","+","0.03","0.21","25","0.22","10","38.5"
="041534","日盛7V          ","0","0","0","--","--","--","--"," ","0","2.21","25","2.23","10","45"
="041535","日盛7W          ","143000","7","62750","0.45","0.46","0.43","0.43","-","0.09","0.42","25","0.43","25","242.5"
="041536","4D凱基          ","33000","2","41010","1.27","1.27","1.24","1.24","+","0.03","1.24","30","1.25","35","78"
="041537","4E凱基          ","32000","2","45120","1.41","1.41","1.41","1.41","+","0.04","1.43","30","1.44","30","78"
