

2016年02月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="039750","GG中信          ","713000","23","958300","1.27","1.43","1.27","1.43","+","0.42","1.29","30","1.31","10","82.6"
="039751","國票JE          ","207000","8","136330","0.65","0.69","0.63","0.65","+","0.03","0.64","100","0.66","50","236.5"
="039752","元富KP          ","0","0","0","--","--","--","--"," ","0","0.14","25","0.15","25","53.3"
="039753","元富KQ          ","0","0","0","--","--","--","--"," ","0","0.17","25","0.19","25","9.1"
="039754","元富KR          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","25","43.3"
="039755","元富KS          ","30000","1","7800","0.26","0.26","0.26","0.26","X","0","0.25","25","0.26","25","20.75"
="039756","永豐4U          ","0","0","0","--","--","--","--"," ","0","0.1","30","0.11","30","46.3"
="039757","永豐4V          ","0","0","0","--","--","--","--"," ","0","0.12","30","0.13","30","23.15"
="039758","永豐4W          ","170000","3","12600","0.08","0.08","0.07","0.07","X","0","0.07","30","0.08","80","53.3"
="039759","富邦EF          ","5000","1","2600","0.52","0.52","0.52","0.52","-","0.08","0.51","30","0.52","30","193"
="039760","臺銀89          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.18","10","0.00"
="039761","臺銀90          ","19000","2","11870","0.62","0.63","0.62","0.63","X","0","0.59","10","0.6","10","0.00"
="039762","元大KP          ","25000","2","30500","1.22","1.22","1.22","1.22","X","0","1.2","100","1.22","100","136.5"
="039763","元大KQ          ","0","0","0","--","--","--","--"," ","0","0.14","100","0.15","100","32.6"
="039764","元大KR          ","0","0","0","--","--","--","--"," ","0","0.17","100","0.18","100","80.5"
="039765","元大KS          ","10000","1","1300","0.13","0.13","0.13","0.13","-","0.01","0.12","100","0.14","100","17.75"
="039766","元大KU          ","12000","3","4940","0.4","0.42","0.4","0.42","X","0","0.4","100","0.41","100","82.6"
="039767","元大KV          ","0","0","0","--","--","--","--"," ","0","0.38","495","0.39","495","18.3"
="039768","元大KW          ","10000","1","8100","0.81","0.81","0.81","0.81","-","0.11","0.89","495","0.9","495","61.1"
="039769","日盛4B          ","598000","48","1014910","1.79","1.79","1.63","1.64","-","0.16","1.63","10","1.67","10","48.45"
="039770","日盛4C          ","160000","1","16000","0.1","0.1","0.1","0.1","X","0","0.1","25","0.11","25","205"
="039771","1D統一          ","10000","1","3500","0.35","0.35","0.35","0.35","+","0.01","0.35","10","0.36","10","251.5"
="039772","1E統一          ","0","0","0","--","--","--","--"," ","0","0.48","68","0.5","68","193"
="039773","1F統一          ","166000","6","68360","0.42","0.42","0.4","0.42","-","0.02","0.41","20","0.42","20","380"
="039774","1G統一          ","0","0","0","--","--","--","--"," ","0","1.36","10","1.38","10","32.55"
="039775","1H統一          ","20000","2","20200","1.01","1.01","1.01","1.01","-","0.04","1","10","1.03","10","32.55"
="039776","KL群益          ","0","0","0","--","--","--","--"," ","0","0.62","25","0.63","10","177.5"
="039777","KM群益          ","0","0","0","--","--","--","--"," ","0","0.24","25","0.25","10","77.5"
="039778","CB凱基          ","0","0","0","--","--","--","--"," ","0","0.33","30","0.34","30","18.3"
="039779","CC凱基          ","10000","1","3400","0.34","0.34","0.34","0.34","X","0","0.31","30","0.32","30","53.3"
="039780","CD凱基          ","200000","1","52000","0.26","0.26","0.26","0.26","X","0","0.26","30","0.27","30","24"
="039781","CE凱基          ","0","0","0","--","--","--","--"," ","0","0.23","30","0.24","30","70"
="039782","CF凱基          ","1000","1","130","0.13","0.13","0.13","0.13","X","0","0.11","30","0.12","30","65.4"
="039783","CG凱基          ","0","0","0","--","--","--","--"," ","0","0.11","30","0.12","30","19.9"
="039784","3V兆豐          ","20000","1","12400","0.62","0.62","0.62","0.62","+","0.17","0.61","10","0.62","10","82.6"
="039785","3W兆豐          ","16000","3","10160","0.6","0.72","0.6","0.72","+","0.18","0.55","10","0.56","10","85.3"
="039786","3X兆豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","10","134"
="039787","3Y兆豐          ","20000","2","31000","1.49","1.61","1.49","1.61","+","0.33","1.73","10","1.74","10","51.4"
="039788","3Z兆豐          ","114000","13","112560","0.98","1.01","0.96","0.97","+","0.12","0.96","10","0.97","10","44.85"
="039789","4A兆豐          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","71.9"
="039790","4B兆豐          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.06","10","65.4"
="039791","4C兆豐          ","177000","14","83230","0.49","0.49","0.46","0.47","+","0.01","0.07","50","0.47","1","13.25"
="039792","4D兆豐          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","10","11.95"
="039793","4M兆豐          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.35","10","427.5"
="039794","4N兆豐          ","351000","18","184860","0.53","0.56","0.5","0.55","-","0.01","0.51","13","0.55","44","20.2"
="039795","4P兆豐          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.08","10","251.5"
="039796","4Q兆豐          ","43000","7","11880","0.28","0.44","0.26","0.44","+","0.22","0.21","50","0.29","10","78.5"
="039797","4R兆豐          ","0","0","0","--","--","--","--"," ","0","1.45","10","1.49","10","150.5"
="039798","4S兆豐          ","128000","10","93930","0.71","0.77","0.7","0.76","+","0.1","0.75","10","0.78","10","150.5"
="039799","4T兆豐          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.93","10","78.2"
="039800","4U兆豐          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.06","10","25"
="039801","4V兆豐          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","55.5"
="039802","4W兆豐          ","60000","6","8200","0.15","0.15","0.13","0.13","-","0.02","0.12","30","0.13","10","130.5"
="039803","4X兆豐          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.13","10","36.9"
="039804","4Y兆豐          ","0","0","0","--","--","--","--"," ","0","0.74","10","0.75","10","19.52"
="039805","元大KY          ","0","0","0","--","--","--","--"," ","0","0.12","100","0.13","100","53.3"
="039806","CK凱基          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","63.7"
="039807","CL凱基          ","2555000","66","2712210","0.96","1.17","0.96","1.03","+","0.13","1.02","30","1.03","20","42.85"
="039808","CN凱基          ","0","0","0","--","--","--","--"," ","0","0.34","30","0.35","30","380"
="039809","CR凱基          ","0","0","0","--","--","--","--"," ","0","0.28","30","0.29","30","18.3"
="039810","日盛4E          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.09","25","69.5"
="039811","1J統一          ","15000","1","6750","0.45","0.45","0.45","0.45"," ","0","0.44","10","0.45","10","136"
="039812","1K統一          ","10000","1","16300","1.63","1.63","1.63","1.63","+","0.04","1.45","10","1.51","10","144"
="039813","1L統一          ","36000","1","65520","1.82","1.82","1.82","1.82","+","0.04","1.74","20","1.75","20","427.5"
="039814","1M統一          ","20000","1","4600","0.23","0.23","0.23","0.23","X","0","0.23","10","0.24","10","23.15"
="039815","1N統一          ","20000","1","7400","0.37","0.37","0.37","0.37","+","0.04","0.38","20","0.39","20","234.5"
="039816","KP群益          ","150000","3","36300","0.24","0.25","0.24","0.25","+","0.03","0.23","25","0.24","10","9.1"
="039817","KQ群益          ","569000","25","1023200","1.71","1.9","1.71","1.81","+","0.45","1.78","25","1.79","10","82.6"
="039818","KR群益          ","0","0","0","--","--","--","--"," ","0","0.22","25","0.23","10","16.9"
="039819","KS群益          ","0","0","0","--","--","--","--"," ","0","0.01","225","0.02","105","39.1"
="039820","KT群益          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","10","36.9"
="039821","KU群益          ","0","0","0","--","--","--","--"," ","0","0.28","25","0.29","10","80.7"
="039822","元富KW          ","0","0","0","--","--","--","--"," ","0","0.17","25","0.19","25","23.15"
="039823","元富KX          ","150000","4","22200","0.14","0.18","0.14","0.18","+","0.04","0.17","25","0.18","30","0.00"
="039824","元富KY          ","0","0","0","--","--","--","--"," ","0","0.19","25","0.2","25","0.00"
="039825","永豐4Y          ","20000","2","23300","1.15","1.18","1.15","1.18","+","0.02","1.16","30","1.17","10","51.2"
="039826","永豐4Z          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.07","30","17.1"
="039827","永豐5A          ","0","0","0","--","--","--","--"," ","0","0.29","30","0.3","30","193"
="039828","玉山NU          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","0.00"
="039829","玉山NW          ","0","0","0","--","--","--","--"," ","0","0.06","499","0.08","499","0.00"
="039830","富邦EH          ","198000","8","161760","0.83","0.83","0.81","0.82","-","0.02","0.79","10","0.8","10","184.5"
="039831","富邦EJ          ","0","0","0","--","--","--","--"," ","0","0.93","20","0.94","20","150.5"
="039832","富邦EK          ","159000","3","151240","0.94","0.96","0.94","0.96","+","0.09","0.98","20","0.99","20","150.5"
="039833","富邦EL          ","67000","5","35320","0.54","0.54","0.5","0.53","-","0.06","0.53","10","0.54","10","380"
="039834","富邦EM          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.58","10","380"
="039835","永昌93          ","0","0","0","--","--","--","--"," ","0","0.21","10","0.22","10","0.00"
="039836","永昌94          ","0","0","0","--","--","--","--"," ","0","2.2","10","2.28","10","0.00"
="039837","永昌95          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.14","10","0.00"
="039838","永昌96          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","0.00"
="039839","永昌97          ","137000","16","158470","1.13","1.19","1.12","1.19","+","0.23","1.13","10","1.14","10","0.00"
="039840","元大KZ          ","12000","1","360","0.03","0.03","0.03","0.03","X","0","0.02","118","0.03","50","11.95"
="039841","元大LA          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","500","39.1"
="039842","元大LB          ","0","0","0","--","--","--","--"," ","0","1.18","100","1.21","100","177.5"
="039843","元大LC          ","140000","2","40600","0.29","0.29","0.29","0.29","-","0.01","0.26","100","0.27","10","25.5"
="039844","元富KZ          ","0","0","0","--","--","--","--"," ","0","0.22","25","0.23","25","39.4"
="039845","國票JF          ","0","0","0","--","--","--","--"," ","0","0.38","1,497","0.39","60","55.5"
="039846","國票JG          ","120000","2","27600","0.23","0.23","0.23","0.23","X","0","0.23","300","0.24","50","39.4"
="039847","永豐5C          ","55000","5","33350","0.58","0.63","0.58","0.6","+","0.01","0.61","30","0.62","30","133.5"
="039848","GK中信          ","50000","2","7010","0.15","0.15","0.14","0.14"," ","0","0.13","30","0.14","30","65.4"
="039849","CS凱基          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.07","30","69.5"
="039850","日盛4F          ","289000","10","377750","1.26","1.38","1.26","1.27","+","0.17","1.23","25","1.25","10","42.85"
="039851","日盛4G          ","5000","1","3450","0.69","0.69","0.69","0.69","+","0.01","0.62","25","0.63","25","286.5"
="039852","1P統一          ","0","0","0","--","--","--","--"," ","0","0.23","68","0.24","68","24.69"
="039853","1Q統一          ","1048000","5","702160","0.66","0.68","0.66","0.68","X","0","0.65","68","0.66","68","82.6"
="039854","1R統一          ","62000","4","8380","0.14","0.14","0.13","0.14","+","0.01","0.13","20","0.14","19","251.5"
="039855","1S統一          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.44","10","177.5"
="039856","KX群益          ","10000","1","1300","0.13","0.13","0.13","0.13","-","0.03","0.13","5","0.14","10","25.5"
="039857","KY群益          ","0","0","0","--","--","--","--"," ","0","0.9","25","0.91","10","286.5"
="039858","5B兆豐          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.08","10","65.4"
="039859","5C兆豐          ","20000","3","350","0.01","0.02","0.01","0.02","X","0","--","0","0.02","10","39.1"
="039860","5D兆豐          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.18","10","53.3"
="039861","5E兆豐          ","41000","3","2460","0.06","0.06","0.06","0.06"," ","0","0.05","10","0.06","10","205"
="039862","5F兆豐          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","23.15"
="039863","5G兆豐          ","30000","1","23700","0.79","0.79","0.79","0.79","X","0","0.8","10","0.81","10","82.6"
="039864","BF國泰          ","50000","1","44500","0.89","0.89","0.89","0.89","-","0.09","0.87","499","0.88","100","193"
="039865","富邦EN          ","0","0","0","--","--","--","--"," ","0","0.04","50","0.05","50","65.4"
="039866","富邦EP          ","0","0","0","--","--","--","--"," ","0","0.11","50","0.12","50","15.9"
="039867","富邦EQ          ","80000","3","42700","0.53","0.57","0.52","0.57","X","0","0.51","10","0.52","10","77.5"
="039868","富邦ER          ","0","0","0","--","--","--","--"," ","0","0.41","50","0.42","50","23.15"
="039869","NV第一          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","26.28"
="039870","NW第一          ","0","0","0","--","--","--","--"," ","0","0.25","10","0.26","10","24.69"
="039871","1U統一          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","43.3"
="039872","1V統一          ","0","0","0","--","--","--","--"," ","0","0.07","68","0.1","68","65.4"
="039873","LC群益          ","385000","9","347780","0.87","0.94","0.87","0.94","+","0.25","0.88","25","0.89","10","82.6"
="039874","LD群益          ","0","0","0","--","--","--","--"," ","0","0.14","25","0.15","10","69.5"
="039875","LE群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","80.7"
="039876","CW凱基          ","0","0","0","--","--","--","--"," ","0","0.26","30","0.27","30","23.15"
="039877","CX凱基          ","0","0","0","--","--","--","--"," ","0","0.27","30","0.28","30","39.4"
="039878","DB凱基          ","35000","1","9100","0.26","0.26","0.26","0.26","-","0.03","0.25","30","0.26","30","155"
="039879","DC凱基          ","250000","3","44000","0.2","0.2","0.17","0.17","X","0","0.16","30","0.17","30","78.5"
="039880","DD凱基          ","0","0","0","--","--","--","--"," ","0","0.38","30","0.39","30","193"
="039881","日盛4J          ","100000","5","46700","0.47","0.48","0.46","0.48","+","0.02","0.46","25","0.47","25","80.7"
="039882","國票JJ          ","0","0","0","--","--","--","--"," ","0","0.01","499","0.02","10","36.9"
="039883","元富LA          ","0","0","0","--","--","--","--"," ","0","0.38","25","0.39","25","7.96"
="039884","元富LB          ","759000","17","589000","0.74","0.82","0.74","0.74","-","0.02","0.74","15","0.75","25","366.5"
="039885","元大LD          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","70","134"
="039886","元大LE          ","0","0","0","--","--","--","--"," ","0","0.08","110","0.13","10","24.69"
="039887","元大LF          ","0","0","0","--","--","--","--"," ","0","0.07","100","0.12","10","26.28"
="039888","元大LH          ","0","0","0","--","--","--","--"," ","0","0.06","100","0.07","100","80.7"
="039889","元大LI          ","0","0","0","--","--","--","--"," ","0","0.1","100","0.15","10","19.9"
="039890","永豐5D          ","0","0","0","--","--","--","--"," ","0","0.16","30","0.17","30","380"
="039891","永豐5E          ","410000","8","220390","0.55","0.55","0.53","0.54","+","0.01","0.54","30","0.55","61","40.4"
